0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/0.1/slf4j2-timber-0.1.jar returned status 404
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/0.2/slf4j2-timber-0.2.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/0.3/slf4j2-timber-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/0.4/slf4j2-timber-0.4.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/0.6/slf4j2-timber-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/0.7/slf4j2-timber-0.7.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/0.8/slf4j2-timber-0.8.jar returned status 404
1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/1.0/slf4j2-timber-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/1.1/slf4j2-timber-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/uk/kulikov/slf4j2-timber/1.2/slf4j2-timber-1.2.jar returned status 404
