0.5.0			
0.5.0	linux-aarch64	2026-09-15T21:12:42Z	
0.5.0	linux-x86-64	2026-09-15T21:12:42Z	
0.5.0	macos-aarch64	2026-09-15T21:12:42Z	
0.5.0	macos-x86-64	2026-09-15T21:12:42Z	
0.5.0	windows-aarch64	2026-09-15T21:12:42Z	
0.5.0	windows-x86-64	2026-09-15T21:12:42Z	
0.5.0-alpha3		2026-03-22T18:46:43Z	
0.5.0-alpha3	linux-aarch64	2026-03-22T18:46:43Z	
0.5.0-alpha3	linux-x86-64	2026-03-22T18:46:40Z	
0.5.0-alpha3	macos-aarch64	2026-03-22T18:46:44Z	
0.5.0-alpha3	macos-x86-64	2026-03-22T18:46:42Z	
0.5.0-alpha3	windows-aarch64	2026-03-22T18:46:43Z	
0.5.0-alpha3	windows-x86-64	2026-03-22T18:46:39Z	
0.5.0-alpha4		2026-04-21T09:43:07Z	
0.5.0-alpha4	linux-aarch64	2026-04-21T09:43:08Z	
0.5.0-alpha4	linux-x86-64	2026-04-21T09:43:11Z	
0.5.0-alpha4	macos-aarch64	2026-04-21T09:43:09Z	
0.5.0-alpha4	macos-x86-64	2026-04-21T09:43:07Z	
0.5.0-alpha4	windows-aarch64	2026-04-21T09:43:06Z	
0.5.0-alpha4	windows-x86-64	2026-04-21T09:43:11Z	
