1.3.0	automatic	ch.reportingsoft.birt	eclipse-datatools-modelbase-derby	2025-04-11T09:18:44Z	
1.3.0.2024	automatic	ch.reportingsoft.birt	eclipse-datatools-modelbase-derby	2025-05-09T12:48:42Z	
1.3.0	automatic	org.eclipse.birt.dependencies	org.eclipse.datatools.modelbase.derby	2025-06-26T12:28:12Z	
