0.0.9		2024-12-26T20:28:35Z	
0.0.9	macos-aarch64	2024-12-26T20:28:35Z	
0.0.9	macos-x64	2024-12-26T20:28:36Z	
0.0.9	windows-x64	2024-12-26T20:28:35Z	
0.1.0		2024-12-27T00:29:49Z	
0.1.0	macos-aarch64	2024-12-27T00:29:50Z	
0.1.0	macos-x64	2024-12-27T00:29:49Z	
0.1.0	windows-x64	2024-12-27T00:29:50Z	
0.1.1		2025-01-10T14:28:06Z	
0.1.1	macos-aarch64	2025-01-10T14:28:07Z	
0.1.1	macos-x64	2025-01-10T14:28:08Z	
0.1.1	windows-x64	2025-01-10T14:28:07Z	
0.1.3		2025-01-21T17:07:17Z	
0.1.3	macos-aarch64	2025-01-21T17:07:16Z	
0.1.3	macos-x64	2025-01-21T17:07:16Z	
0.1.3	windows-x64	2025-01-21T17:07:18Z	
0.2.0		2025-03-31T14:14:53Z	
0.2.0	linux-x64	2025-03-31T14:14:54Z	
0.2.0	macos-aarch64	2025-03-31T14:14:53Z	
0.2.0	macos-x64	2025-03-31T14:14:53Z	
0.2.0	windows-x64	2025-03-31T14:14:54Z	
