2.10		2024-10-09T08:02:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/xmlgraphics/fop-servlet/2.10/fop-servlet-2.10.jar returned status 404
2.11		2025-05-06T07:30:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/xmlgraphics/fop-servlet/2.11/fop-servlet-2.11.jar returned status 404
2.7		2022-01-19T13:13:12Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/xmlgraphics/fop-servlet/2.7/fop-servlet-2.7.jar returned status 404
2.8		2022-11-08T10:13:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/xmlgraphics/fop-servlet/2.8/fop-servlet-2.8.jar returned status 404
2.9		2023-08-21T11:58:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/xmlgraphics/fop-servlet/2.9/fop-servlet-2.9.jar returned status 404
