0.9.0.BATE		2020-07-31T04:52:11Z	
1.0.0		2020-08-06T09:44:06Z	
1.0.1		2020-09-17T08:27:14Z	
1.0.2		2021-08-31T12:40:04Z	
1.0.2-beta		2021-07-01T13:59:38Z	
1.0.2-beta2		2021-07-05T12:40:26Z	
1.0.2-beta3		2021-07-13T14:17:57Z	
1.0.2-beta4		2021-07-29T14:43:29Z	
1.0.2-beta5		2021-07-30T12:31:52Z	
1.0.2-beta6		2021-08-02T12:57:33Z	
1.0.2-beta7		2021-08-09T15:18:01Z	
1.0.2-beta9		2021-08-22T07:24:55Z	
1.0.3		2022-02-27T13:57:10Z	
1.0.3-RELEASE		2022-02-27T15:44:46Z	
1.0.4		2022-04-24T14:09:11Z	
1.0.4-beta1		2022-04-15T13:39:49Z	
1.0.4-beta2		2022-04-16T04:49:30Z	
1.0.5		2022-05-06T14:56:27Z	
1.0.6		2022-05-11T15:07:36Z	
1.0.7		2022-05-13T14:49:45Z	
1.0.8		2022-05-18T15:11:13Z	
1.0.9		2022-05-20T14:41:20Z	
1.1.0		2022-05-23T14:58:54Z	
1.1.1		2022-06-01T14:28:14Z	
1.1.2		2022-06-09T14:27:34Z	
1.1.3		2022-06-16T16:33:50Z	
1.1.4		2022-07-05T13:48:47Z	
1.1.5		2022-07-21T13:49:48Z	
1.1.7		2022-09-16T15:48:28Z	
1.1.7-beta		2022-09-07T13:51:14Z	
1.1.8		2023-01-02T13:45:44Z	
1.1.8-beta1		2022-11-10T16:15:55Z	
1.1.8-beta2		2022-11-13T16:53:36Z	
1.1.8-beta3		2022-11-29T15:27:27Z	
1.1.8-beta4		2022-12-05T15:40:40Z	
1.2.0		2024-07-15T13:53:25Z	
1.2.0-android-beta1		2024-07-15T15:48:14Z	
1.2.0-android-beta2		2024-07-16T13:41:50Z	
1.2.0-android-beta3		2024-08-08T15:05:29Z	
1.2.0-beta		2023-01-30T04:22:23Z	
1.2.0-beta1		2023-02-03T14:34:55Z	
1.2.0-beta11		2023-06-15T15:12:52Z	
1.2.0-beta12		2023-06-20T15:35:39Z	
1.2.0-beta13		2023-06-28T00:02:47Z	
1.2.0-beta14		2023-06-29T14:41:50Z	
1.2.0-beta15		2023-07-07T00:05:08Z	
1.2.0-beta16		2023-07-13T16:01:28Z	
1.2.0-beta17		2023-07-14T15:01:40Z	
1.2.0-beta18		2023-07-26T13:44:13Z	
1.2.0-beta19		2023-08-22T14:07:09Z	
1.2.0-beta2		2023-02-14T13:06:02Z	
1.2.0-beta21		2023-12-13T14:38:55Z	
1.2.0-beta22		2023-12-22T13:04:49Z	
1.2.0-beta23		2024-01-25T15:11:32Z	
1.2.0-beta25		2024-06-19T14:18:39Z	
1.2.0-beta26		2024-07-08T13:47:17Z	
1.2.0-beta3		2023-02-21T00:55:43Z	
1.2.0-beta4		2023-02-24T13:30:56Z	
1.2.0-beta5		2023-03-07T14:46:58Z	
1.2.0-beta6		2023-03-16T14:37:07Z	
1.2.0-beta7		2023-03-17T16:26:13Z	
1.2.0-beta8		2023-03-20T15:59:03Z	
1.2.0-beta9		2023-03-20T16:07:39Z	
1.2.1		2024-07-29T14:55:38Z	
1.2.2		2024-08-08T14:58:34Z	
1.2.3		2024-08-19T13:42:35Z	
1.2.4		2025-02-28T09:17:59Z	
1.2.5		2025-06-09T06:50:37Z	
1.7.0		2025-08-11T01:55:53Z	
1.7.0-beta1		2024-12-06T06:15:16Z	
1.7.0-beta10		2025-07-29T09:25:37Z	
1.7.0-beta11		2025-08-01T11:13:32Z	
1.7.0-beta12		2025-08-04T03:19:56Z	
1.7.0-beta13		2025-08-08T11:50:07Z	
1.7.0-beta2		2025-04-01T08:25:46Z	
1.7.0-beta3		2025-05-28T04:12:33Z	
1.7.0-beta4		2025-06-09T07:12:32Z	
1.7.0-beta6		2025-07-04T05:59:09Z	
1.7.0-beta7		2025-07-23T07:32:05Z	
1.7.0-beta8		2025-07-24T08:24:52Z	
1.7.0-beta9		2025-07-24T10:31:36Z	
