16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/16/java-base-parent-16.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/17/java-base-parent-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/18/java-base-parent-18.jar returned status 404
18.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/18.1/java-base-parent-18.1.jar returned status 404
19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/19/java-base-parent-19.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/20/java-base-parent-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/21/java-base-parent-21.jar returned status 404
22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/22/java-base-parent-22.jar returned status 404
23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/23/java-base-parent-23.jar returned status 404
24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/24/java-base-parent-24.jar returned status 404
25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/25/java-base-parent-25.jar returned status 404
26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/26/java-base-parent-26.jar returned status 404
27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/27/java-base-parent-27.jar returned status 404
28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/yusiwen/java-base-parent/28/java-base-parent-28.jar returned status 404
