1.10		2010-07-28T18:13:29Z	
1.11		2010-08-05T14:34:10Z	
1.12		2010-10-27T17:07:18Z	
1.13		2011-03-11T12:44:36Z	
1.14		2011-05-03T12:11:41Z	
1.15		2011-05-14T14:28:59Z	
1.16		2011-09-09T05:50:38Z	
1.17		2011-09-14T16:50:59Z	
1.18		2011-09-18T17:03:38Z	
1.19		2011-09-19T18:13:49Z	
1.20		2011-09-29T17:59:06Z	
1.21		2011-12-12T01:10:04Z	
1.22		2012-02-15T16:19:56Z	
1.23		2012-02-23T16:47:32Z	
1.24		2012-03-06T20:12:44Z	
1.25		2012-03-08T12:24:05Z	
1.26		2012-04-01T00:07:05Z	
1.29		2013-02-22T12:57:28Z	
1.30		2013-05-20T15:54:26Z	
1.31		2014-03-26T16:47:34Z	
1.32		2014-05-29T12:09:07Z	
1.33		2014-07-24T19:57:35Z	
1.34		2014-08-11T13:21:05Z	
1.35		2014-11-14T13:01:35Z	
1.36		2015-03-05T14:25:06Z	
1.37		2015-04-14T15:21:13Z	
1.38		2015-04-21T19:00:29Z	
1.39		2016-05-19T13:08:19Z	
1.40		2017-05-17T20:02:50Z	
1.41		2017-05-19T18:46:09Z	
1.42		2017-05-23T19:24:41Z	
1.43		2019-06-11T18:54:05Z	
1.44		2019-06-11T19:22:02Z	
1.45		2019-06-12T18:21:53Z	
1.9		2010-07-22T10:01:29Z	
