1.0.0	named	com.speedment.jpastreamer	projection	2021-01-17T15:33:11Z	1.0.0
1.0.1	named	com.speedment.jpastreamer	projection	2021-01-17T16:56:45Z	1.0.1
1.0.2	named	com.speedment.jpastreamer	projection	2021-03-21T16:23:23Z	1.0.2
1.1.0	named	com.speedment.jpastreamer	projection	2022-09-30T08:58:04Z	1.1.0
1.1.1	named	com.speedment.jpastreamer	projection	2022-12-02T10:59:35Z	1.1.1
1.1.2	named	com.speedment.jpastreamer	projection	2022-12-02T15:25:28Z	1.1.2
1.1.3	named	com.speedment.jpastreamer	projection	2023-02-16T14:26:34Z	1.1.3
1.1.4	named	com.speedment.jpastreamer	projection	2023-03-10T13:34:16Z	1.1.4
3.0.0	named	com.speedment.jpastreamer	projection	2023-04-11T12:12:22Z	3.0.0
3.0.1	named	com.speedment.jpastreamer	projection	2023-05-26T12:59:39Z	3.0.1
3.0.2	named	com.speedment.jpastreamer	projection	2023-06-19T08:56:31Z	3.0.2
3.0.3	named	com.speedment.jpastreamer	projection	2023-07-10T16:50:43Z	3.0.3
3.0.4	named	com.speedment.jpastreamer	projection	2023-08-30T11:46:39Z	3.0.4
