1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/1/bard-parent-1.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/11/bard-parent-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/12/bard-parent-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/13/bard-parent-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/14/bard-parent-14.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/15/bard-parent-15.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/17/bard-parent-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/18/bard-parent-18.jar returned status 404
19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/19/bard-parent-19.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/2/bard-parent-2.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/20/bard-parent-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/21/bard-parent-21.jar returned status 404
22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/22/bard-parent-22.jar returned status 404
23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/23/bard-parent-23.jar returned status 404
24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/24/bard-parent-24.jar returned status 404
25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/25/bard-parent-25.jar returned status 404
26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/26/bard-parent-26.jar returned status 404
27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/27/bard-parent-27.jar returned status 404
28		2026-06-21T08:00:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/28/bard-parent-28.jar returned status 404
3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/3/bard-parent-3.jar returned status 404
4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/4/bard-parent-4.jar returned status 404
5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/5/bard-parent-5.jar returned status 404
6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/bardframework/bard-parent/6/bard-parent-6.jar returned status 404
