1.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.0.19/jarvis-android-sdk-1.0.19.jar returned status 404
1.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.0.20/jarvis-android-sdk-1.0.20.jar returned status 404
1.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.0.21/jarvis-android-sdk-1.0.21.jar returned status 404
1.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.0.25/jarvis-android-sdk-1.0.25.jar returned status 404
1.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.0.26/jarvis-android-sdk-1.0.26.jar returned status 404
1.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.0.27/jarvis-android-sdk-1.0.27.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.1.0/jarvis-android-sdk-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.1.1/jarvis-android-sdk-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.1.2/jarvis-android-sdk-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.1.3/jarvis-android-sdk-1.1.3.jar returned status 404
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.1.4/jarvis-android-sdk-1.1.4.jar returned status 404
1.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.1.5/jarvis-android-sdk-1.1.5.jar returned status 404
1.1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.1.6/jarvis-android-sdk-1.1.6.jar returned status 404
1.2.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.2.14/jarvis-android-sdk-1.2.14.jar returned status 404
1.2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.2.8/jarvis-android-sdk-1.2.8.jar returned status 404
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.3.0/jarvis-android-sdk-1.3.0.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.3.1/jarvis-android-sdk-1.3.1.jar returned status 404
1.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.3.2/jarvis-android-sdk-1.3.2.jar returned status 404
1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.3.3/jarvis-android-sdk-1.3.3.jar returned status 404
1.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.3.4/jarvis-android-sdk-1.3.4.jar returned status 404
1.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jdumasleon/jarvis-android-sdk/1.3.5/jarvis-android-sdk-1.3.5.jar returned status 404
