1.0.0-beta.1	named	com.azure.resourcemanager	azure-resourcemanager-automanage	2022-08-10T03:25:05Z	1.0.0-beta.1
1.0.0-beta.2	named	com.azure.resourcemanager	azure-resourcemanager-automanage	2024-10-10T03:45:43Z	1.0.0-beta.2
1.0.0	named	com.azure.resourcemanager	azure-resourcemanager-automanage	2025-01-02T08:04:23Z	1.0.0
