1.10.0.CR1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.10.0.CR1/quarkus-amazon-ses-parent-1.10.0.CR1.jar returned status 404
1.10.0.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.10.0.Final/quarkus-amazon-ses-parent-1.10.0.Final.jar returned status 404
1.10.1.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.10.1.Final/quarkus-amazon-ses-parent-1.10.1.Final.jar returned status 404
1.10.2.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.10.2.Final/quarkus-amazon-ses-parent-1.10.2.Final.jar returned status 404
1.10.3.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.10.3.Final/quarkus-amazon-ses-parent-1.10.3.Final.jar returned status 404
1.10.4.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.10.4.Final/quarkus-amazon-ses-parent-1.10.4.Final.jar returned status 404
1.10.5.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.10.5.Final/quarkus-amazon-ses-parent-1.10.5.Final.jar returned status 404
1.11.0.Beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.0.Beta1/quarkus-amazon-ses-parent-1.11.0.Beta1.jar returned status 404
1.11.0.Beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.0.Beta2/quarkus-amazon-ses-parent-1.11.0.Beta2.jar returned status 404
1.11.0.CR1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.0.CR1/quarkus-amazon-ses-parent-1.11.0.CR1.jar returned status 404
1.11.0.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.0.Final/quarkus-amazon-ses-parent-1.11.0.Final.jar returned status 404
1.11.1.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.1.Final/quarkus-amazon-ses-parent-1.11.1.Final.jar returned status 404
1.11.2.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.2.Final/quarkus-amazon-ses-parent-1.11.2.Final.jar returned status 404
1.11.3.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.3.Final/quarkus-amazon-ses-parent-1.11.3.Final.jar returned status 404
1.11.4.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.4.Final/quarkus-amazon-ses-parent-1.11.4.Final.jar returned status 404
1.11.5.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.5.Final/quarkus-amazon-ses-parent-1.11.5.Final.jar returned status 404
1.11.6.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.6.Final/quarkus-amazon-ses-parent-1.11.6.Final.jar returned status 404
1.11.7.Final			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/quarkus/quarkus-amazon-ses-parent/1.11.7.Final/quarkus-amazon-ses-parent-1.11.7.Final.jar returned status 404
