1.15		2011-04-30T15:32:22Z	
1.20		2011-05-12T11:37:12Z	
1.25		2011-07-14T05:49:40Z	
1.30		2011-08-29T21:24:35Z	
1.35		2012-01-10T06:56:47Z	
1.35.Beta1		2011-12-16T10:52:33Z	
2.0		2012-02-01T05:26:57Z	
2.1		2012-03-19T09:31:13Z	
2.2		2012-05-14T03:10:12Z	
2.2.Beta1		2012-03-22T22:46:05Z	
2.3		2012-07-10T07:15:51Z	
2.4		2012-08-12T02:26:38Z	
2.5		2012-10-19T01:42:50Z	
3.0		2013-01-31T07:06:53Z	
3.1		2013-02-10T10:48:54Z	
3.2		2013-03-06T09:20:22Z	
3.3		2013-04-15T10:29:54Z	
3.4		2013-06-07T10:25:25Z	
3.5		2013-07-27T02:58:39Z	
3.6		2013-09-20T08:59:04Z	
3.7		2013-12-08T10:04:13Z	
3.8		2014-02-25T03:22:38Z	
3.9		2014-05-27T11:25:16Z	
4.0		2014-11-02T02:01:46Z	
4.1		2015-02-19T07:29:42Z	
4.2		2015-12-15T04:54:06Z	
