3.7.200	automatic	org.eclipse.platform	org.eclipse.compare	2018-06-16T12:17:39Z	
3.7.300	automatic	org.eclipse.platform	org.eclipse.compare	2018-09-25T04:02:30Z	
3.7.400	automatic	org.eclipse.platform	org.eclipse.compare	2018-12-19T08:33:56Z	
3.7.500	automatic	org.eclipse.platform	org.eclipse.compare	2019-03-16T16:57:10Z	
3.7.600	automatic	org.eclipse.platform	org.eclipse.compare	2019-06-17T05:15:33Z	
3.7.700	automatic	org.eclipse.platform	org.eclipse.compare	2019-09-17T15:49:56Z	
3.7.800	automatic	org.eclipse.platform	org.eclipse.compare	2019-12-17T10:51:10Z	
3.7.900	automatic	org.eclipse.platform	org.eclipse.compare	2020-03-27T04:50:14Z	
3.7.1000	automatic	org.eclipse.platform	org.eclipse.compare	2020-06-15T09:48:07Z	
3.7.1100	automatic	org.eclipse.platform	org.eclipse.compare	2020-09-14T06:48:39Z	
3.7.1200	automatic	org.eclipse.platform	org.eclipse.compare	2020-12-15T12:37:29Z	
3.7.1300	automatic	org.eclipse.platform	org.eclipse.compare	2021-03-12T09:34:08Z	
3.8.0	automatic	org.eclipse.platform	org.eclipse.compare	2021-06-14T16:30:18Z	
3.8.100	automatic	org.eclipse.platform	org.eclipse.compare	2021-09-15T03:22:56Z	
3.8.200	automatic	org.eclipse.platform	org.eclipse.compare	2021-12-08T07:33:21Z	
3.8.300	automatic	org.eclipse.platform	org.eclipse.compare	2022-03-15T14:50:40Z	
3.8.400	automatic	org.eclipse.platform	org.eclipse.compare	2022-06-14T05:41:48Z	
3.8.500	automatic	org.eclipse.platform	org.eclipse.compare	2022-09-11T20:10:59Z	
3.9.0	automatic	org.eclipse.platform	org.eclipse.compare	2023-06-09T14:41:32Z	
3.9.200	automatic	org.eclipse.platform	org.eclipse.compare	2023-09-08T07:06:13Z	
3.9.300	automatic	org.eclipse.platform	org.eclipse.compare	2023-12-03T03:01:26Z	
3.10.0	automatic	org.eclipse.platform	org.eclipse.compare	2024-03-08T19:28:13Z	
3.11.0	automatic	org.eclipse.platform	org.eclipse.compare	2024-06-07T16:05:51Z	
3.11.100	automatic	org.eclipse.platform	org.eclipse.compare	2024-09-06T13:37:36Z	
3.11.200	automatic	org.eclipse.platform	org.eclipse.compare	2024-12-01T15:41:44Z	
3.11.300	automatic	org.eclipse.platform	org.eclipse.compare	2025-03-08T08:26:45Z	
3.11.400	automatic	org.eclipse.platform	org.eclipse.compare	2025-06-07T13:58:28Z	
3.11.500	automatic	org.eclipse.platform	org.eclipse.compare	2025-09-05T20:31:50Z	
3.11.600	automatic	org.eclipse.platform	org.eclipse.compare	2025-12-05T06:35:20Z	
3.12.0	automatic	org.eclipse.platform	org.eclipse.compare	2026-03-06T05:15:44Z	
