3.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.10/applitools-android-screenshot-provider-3.0.10.jar returned status 404
3.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.11/applitools-android-screenshot-provider-3.0.11.jar returned status 404
3.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.12/applitools-android-screenshot-provider-3.0.12.jar returned status 404
3.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.13/applitools-android-screenshot-provider-3.0.13.jar returned status 404
3.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.14/applitools-android-screenshot-provider-3.0.14.jar returned status 404
3.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.15/applitools-android-screenshot-provider-3.0.15.jar returned status 404
3.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.16/applitools-android-screenshot-provider-3.0.16.jar returned status 404
3.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.17/applitools-android-screenshot-provider-3.0.17.jar returned status 404
3.0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.18/applitools-android-screenshot-provider-3.0.18.jar returned status 404
3.0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.19/applitools-android-screenshot-provider-3.0.19.jar returned status 404
3.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.20/applitools-android-screenshot-provider-3.0.20.jar returned status 404
3.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.21/applitools-android-screenshot-provider-3.0.21.jar returned status 404
3.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.22/applitools-android-screenshot-provider-3.0.22.jar returned status 404
3.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.23/applitools-android-screenshot-provider-3.0.23.jar returned status 404
3.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.24/applitools-android-screenshot-provider-3.0.24.jar returned status 404
3.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.25/applitools-android-screenshot-provider-3.0.25.jar returned status 404
3.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.26/applitools-android-screenshot-provider-3.0.26.jar returned status 404
3.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.27/applitools-android-screenshot-provider-3.0.27.jar returned status 404
3.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.28/applitools-android-screenshot-provider-3.0.28.jar returned status 404
3.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.29/applitools-android-screenshot-provider-3.0.29.jar returned status 404
3.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.30/applitools-android-screenshot-provider-3.0.30.jar returned status 404
3.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.31/applitools-android-screenshot-provider-3.0.31.jar returned status 404
3.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.32/applitools-android-screenshot-provider-3.0.32.jar returned status 404
3.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/applitools/applitools-android-screenshot-provider/3.0.33/applitools-android-screenshot-provider-3.0.33.jar returned status 404
