3.0.0-RC.1	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-04-19T10:38:18Z	
3.0.0-RC.2	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-04-20T15:02:29Z	
3.0.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-05-19T15:53:47Z	
3.1.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-06-19T20:33:07Z	
3.2.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-07-17T11:48:52Z	
3.3.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-07-25T15:19:45Z	
3.4.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-09-04T16:01:03Z	
3.5.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-09-29T11:30:14Z	
3.6.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-10-31T15:40:24Z	
3.7.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-12-04T13:01:25Z	
3.7.1	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-12-08T15:35:25Z	
3.7.2	automatic	org.zalando	logbook-spring-boot-autoconfigure	2023-12-12T17:57:47Z	
3.8.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2024-04-10T16:43:11Z	
3.9.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2024-05-27T16:01:09Z	
3.10.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2024-11-05T16:19:08Z	
3.11.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2025-02-27T09:48:20Z	
3.12.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2025-04-25T07:37:45Z	
3.12.1	automatic	org.zalando	logbook-spring-boot-autoconfigure	2025-05-27T07:59:11Z	
3.12.2	automatic	org.zalando	logbook-spring-boot-autoconfigure	2025-06-26T11:42:09Z	
3.12.3	automatic	org.zalando	logbook-spring-boot-autoconfigure	2025-09-04T15:53:05Z	
4.0.0-RC.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2025-12-16T16:37:56Z	
4.0.0-RC.1	automatic	org.zalando	logbook-spring-boot-autoconfigure	2025-12-17T14:54:59Z	
4.0.0	automatic	org.zalando	logbook-spring-boot-autoconfigure	2026-02-03T15:16:23Z	
4.0.1	automatic	org.zalando	logbook-spring-boot-autoconfigure	2026-02-03T16:39:10Z	
4.0.2	automatic	org.zalando	logbook-spring-boot-autoconfigure	2026-02-09T13:37:13Z	
4.0.3	automatic	org.zalando	logbook-spring-boot-autoconfigure	2026-03-17T13:44:00Z	
4.0.4	automatic	org.zalando	logbook-spring-boot-autoconfigure	2026-04-14T07:35:38Z	
