1.2.0	automatic	graphics.glimpse	glimpse-ui-desktop	2022-11-08T22:02:29Z	
1.2.0	automatic	graphics.glimpse	glimpse-ui	2022-11-08T22:02:35Z	
1.2.1	automatic	graphics.glimpse	glimpse-ui-desktop	2023-01-24T23:55:22Z	
1.2.1	automatic	graphics.glimpse	glimpse-ui	2023-01-24T23:55:35Z	
2.0.0-alpha.1	automatic	graphics.glimpse	glimpse-ui-desktop	2023-04-29T12:06:24Z	
2.0.0-alpha.1	automatic	graphics.glimpse	glimpse-ui	2023-04-29T12:06:30Z	
2.0.0-alpha.2	automatic	graphics.glimpse	glimpse-ui-desktop	2023-04-30T13:45:48Z	
2.0.0-alpha.2	automatic	graphics.glimpse	glimpse-ui	2023-04-30T13:45:51Z	
2.0.0-alpha.3	automatic	graphics.glimpse	glimpse-ui-desktop	2023-05-06T22:05:49Z	
2.0.0-alpha.3	automatic	graphics.glimpse	glimpse-ui	2023-05-06T22:05:56Z	
