1.10.1	named	org.jetbrains.runtime	jbr-api
1.10.0	named	org.jetbrains.runtime	jbr-api
1.9.0	named	org.jetbrains.runtime	jbr-api
1.8.0	named	org.jetbrains.runtime	jbr-api
1.7.0	named	org.jetbrains.runtime	jbr-api
1.6.0	named	org.jetbrains.runtime	jbr-api
1.5.1	named	org.jetbrains.runtime	jbr-api
1.5.0	named	org.jetbrains.runtime	jbr-api
1.4.0	named	org.jetbrains.runtime	jbr-api
1.3.0	named	org.jetbrains.runtime	jbr-api
1.2.1	named	org.jetbrains.runtime	jbr-api
1.2.0	named	org.jetbrains.runtime	jbr-api
