1.6.100		2026-06-19T18:45:20Z	
1.6.101		2026-06-22T19:32:49Z	
1.6.102		2026-06-23T02:00:51Z	
1.6.103		2026-06-29T18:44:12Z	
1.6.104		2026-06-30T19:09:33Z	
1.6.105		2026-07-01T18:48:34Z	
1.6.106		2026-07-02T18:44:15Z	
1.6.107		2026-07-06T18:51:08Z	
1.6.48		2026-03-31T18:48:51Z	
1.6.49		2026-04-01T18:48:18Z	
1.6.50		2026-04-02T18:44:34Z	
1.6.51		2026-04-03T18:43:02Z	
1.6.52		2026-04-06T18:55:51Z	
1.6.53		2026-04-07T18:50:37Z	
1.6.54		2026-04-08T18:49:49Z	
1.6.55		2026-04-09T18:53:37Z	
1.6.56		2026-04-10T18:50:04Z	
1.6.57		2026-04-13T18:47:38Z	
1.6.58		2026-04-16T18:41:51Z	
1.6.59		2026-04-17T18:41:34Z	
1.6.60		2026-04-20T18:49:55Z	
1.6.61		2026-04-21T20:38:21Z	
1.6.62		2026-04-22T18:49:41Z	
1.6.63		2026-04-23T18:48:34Z	
1.6.64		2026-04-24T18:53:33Z	
1.6.65		2026-04-27T19:49:10Z	
1.6.66		2026-04-29T20:44:28Z	
1.6.67		2026-04-30T18:45:20Z	
1.6.68		2026-05-01T18:54:46Z	
1.6.69		2026-05-04T18:53:28Z	
1.6.70		2026-05-05T18:45:42Z	
1.6.71		2026-05-06T19:06:25Z	
1.6.72		2026-05-07T19:07:48Z	
1.6.73		2026-05-13T18:50:49Z	
1.6.74		2026-05-14T18:47:36Z	
1.6.75		2026-05-15T18:46:57Z	
1.6.76		2026-05-18T18:58:40Z	
1.6.77		2026-05-19T18:53:38Z	
1.6.78		2026-05-20T18:53:43Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/sdk/kotlin/sustainability/1.6.78/sustainability-1.6.78.jar returned status 404
1.6.79		2026-05-21T20:51:55Z	
1.6.80		2026-05-22T18:47:11Z	
1.6.81		2026-05-26T19:01:56Z	
1.6.82		2026-05-27T18:49:21Z	
1.6.83		2026-05-28T18:56:10Z	
1.6.84		2026-05-29T18:50:45Z	
1.6.85		2026-06-01T18:46:21Z	
1.6.86		2026-06-02T18:59:38Z	
1.6.87		2026-06-03T06:23:58Z	
1.6.88		2026-06-03T18:45:26Z	
1.6.89		2026-06-04T18:49:37Z	
1.6.90		2026-06-05T23:16:43Z	
1.6.91		2026-06-08T19:02:26Z	
1.6.92		2026-06-09T18:45:54Z	
1.6.93		2026-06-10T18:47:38Z	
1.6.94		2026-06-11T18:44:23Z	
1.6.95		2026-06-12T18:48:26Z	
1.6.96		2026-06-15T19:44:40Z	
1.6.97		2026-06-16T18:56:42Z	
1.6.98		2026-06-17T18:44:59Z	
1.6.99		2026-06-18T18:45:39Z	
1.8.0		2026-07-07T18:50:26Z	
1.8.1		2026-07-08T18:50:11Z	
1.8.2			
1.8.3			
1.8.4			
