1.6.57		2026-04-13T18:47:41Z	
1.6.58		2026-04-16T18:42:06Z	
1.6.59		2026-04-17T18:41:50Z	
1.6.60		2026-04-20T18:49:33Z	
1.6.61		2026-04-21T20:37:58Z	
1.6.62		2026-04-22T18:49:03Z	
1.6.63		2026-04-23T18:48:20Z	
1.6.64		2026-04-24T18:52:41Z	
1.6.65		2026-04-27T19:49:42Z	
1.6.66		2026-04-29T20:45:03Z	
1.6.67		2026-04-30T18:46:02Z	
1.6.68		2026-05-01T18:55:05Z	
1.6.69		2026-05-04T18:52:34Z	
1.6.70		2026-05-05T18:45:55Z	
1.6.71		2026-05-06T19:06:28Z	
1.6.72		2026-05-07T19:08:31Z	
1.6.73		2026-05-13T18:51:16Z	
1.6.74		2026-05-14T18:46:47Z	
1.6.75		2026-05-15T18:46:19Z	
1.6.76		2026-05-18T18:58:44Z	
1.6.77		2026-05-19T18:53:14Z	
1.6.78			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/sdk/kotlin/interconnect/1.6.78/interconnect-1.6.78.jar returned status 404
1.6.79		2026-05-21T20:52:24Z	
1.6.80		2026-05-22T18:47:29Z	
1.6.81		2026-05-26T19:02:55Z	
1.6.82		2026-05-27T18:49:03Z	
1.6.83		2026-05-28T18:56:11Z	
1.6.84		2026-05-29T18:50:57Z	
1.6.85		2026-06-01T18:45:38Z	
