0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/de-tu-dresden-inf-lat/FamePlus/0.0.1/FamePlus-0.0.1.jar returned status 404
1.0		2026-02-12T12:42:08Z	
