2.1.4	automatic	io.hypersistence	hypersistence-tsid
2.1.3	automatic	io.hypersistence	hypersistence-tsid
2.1.2	automatic	io.hypersistence	hypersistence-tsid
2.1.1	automatic	io.hypersistence	hypersistence-tsid
2.1.0	automatic	io.hypersistence	hypersistence-tsid
2.0.0	automatic	io.hypersistence	hypersistence-tsid
1.1.0	automatic	io.hypersistence	tsid
1.0.1	automatic	io.hypersistence	tsid
1.0.0	automatic	io.hypersistence	tsid
