1.0.0		2016-09-23T20:59:09Z	
1.0.1		2016-10-27T05:32:59Z	
1.0.10		2018-07-17T19:49:07Z	
1.0.10	sources-commercial	2018-07-17T19:49:10Z	
1.0.11		2018-08-08T19:42:38Z	
1.0.11	sources-commercial	2018-08-08T19:42:43Z	
1.0.12		2018-08-09T21:19:17Z	
1.0.12	sources-commercial	2018-08-09T21:19:25Z	
1.0.13		2018-08-10T18:12:24Z	
1.0.13	sources-commercial	2018-08-10T18:12:29Z	
1.0.14		2018-08-22T20:40:48Z	
1.0.14	sources-commercial	2018-08-22T20:40:50Z	
1.0.15		2018-08-22T20:49:19Z	
1.0.15	sources-commercial	2018-08-22T20:49:24Z	
1.0.16		2018-09-12T19:53:11Z	
1.0.16	sources-commercial	2018-09-12T19:53:13Z	
1.0.17		2018-09-12T19:59:08Z	
1.0.17	sources-commercial	2018-09-12T19:59:12Z	
1.0.18		2018-10-19T16:02:51Z	
1.0.18	sources-commercial	2018-10-19T16:02:54Z	
1.0.19		2018-10-29T23:33:12Z	
1.0.19	sources-commercial	2018-10-29T23:33:16Z	
1.0.2		2017-02-01T17:24:32Z	
1.0.20		2018-10-31T16:15:20Z	
1.0.20	sources-commercial	2018-10-31T16:15:24Z	
1.0.21		2018-11-20T21:23:16Z	
1.0.21	sources-commercial	2018-11-20T21:23:21Z	
1.0.22		2018-11-22T03:49:44Z	
1.0.22	sources-commercial	2018-11-22T03:49:47Z	
1.0.23		2018-11-29T18:47:35Z	
1.0.23	sources-commercial	2018-11-29T18:47:38Z	
1.0.24		2018-12-04T00:05:46Z	
1.0.24	sources-commercial	2018-12-04T00:05:50Z	
1.0.25		2019-01-09T22:41:09Z	
1.0.25	sources-commercial	2019-01-09T22:41:14Z	
1.0.26		2019-01-22T03:08:37Z	
1.0.26	sources-commercial	2019-01-22T03:08:41Z	
1.0.27		2019-01-29T19:20:34Z	
1.0.27	sources-commercial	2019-01-29T19:20:37Z	
1.0.28		2019-02-14T22:05:58Z	
1.0.28	sources-commercial	2019-02-14T22:06:06Z	
1.0.29		2019-02-15T22:48:46Z	
1.0.29	sources-commercial	2019-02-15T22:48:51Z	
1.0.3		2017-07-03T22:45:51Z	
1.0.30		2019-02-19T22:07:01Z	
1.0.30	sources-commercial	2019-02-19T22:07:04Z	
1.0.31		2019-03-21T03:49:58Z	
1.0.31	sources-commercial	2019-03-21T03:50:07Z	
1.0.32		2019-03-22T03:58:04Z	
1.0.32	sources-commercial	2019-03-22T03:58:10Z	
1.0.33		2019-05-13T17:34:56Z	
1.0.33	sources-commercial	2019-05-13T17:34:59Z	
1.0.34		2019-05-14T22:09:26Z	
1.0.34	sources-commercial	2019-05-14T22:09:29Z	
1.0.35		2019-05-21T17:12:26Z	
1.0.35	sources-commercial	2019-05-21T17:12:30Z	
1.0.36		2019-05-23T22:39:58Z	
1.0.36	sources-commercial	2019-05-23T22:40:02Z	
1.0.37		2019-05-28T17:55:30Z	
1.0.37	sources-commercial	2019-05-28T17:55:35Z	
1.0.38		2019-05-30T19:21:21Z	
1.0.38	sources-commercial	2019-05-30T19:21:25Z	
1.0.39		2019-06-01T19:13:39Z	
1.0.39	sources-commercial	2019-06-01T19:13:44Z	
1.0.4		2017-11-02T04:40:24Z	
1.0.4	sources-commercial	2017-11-02T04:40:28Z	
1.0.40		2019-06-04T19:06:28Z	
1.0.40	sources-commercial	2019-06-04T19:06:32Z	
1.0.41		2019-06-07T04:53:30Z	
1.0.41	sources-commercial	2019-06-07T04:53:33Z	
1.0.42		2019-06-08T00:55:01Z	
1.0.42	sources-commercial	2019-06-08T00:55:06Z	
1.0.43		2019-06-12T05:20:33Z	
1.0.43	sources-commercial	2019-06-12T05:20:39Z	
1.0.44		2019-06-12T21:41:57Z	
1.0.44	sources-commercial	2019-06-12T21:42:01Z	
1.0.45		2019-06-21T02:15:11Z	
1.0.45	sources-commercial	2019-06-21T02:15:15Z	
1.0.46		2019-07-22T22:43:54Z	
1.0.46	sources-commercial	2019-07-22T22:43:59Z	
1.0.47		2019-07-31T23:55:30Z	
1.0.47	sources-commercial	2019-07-31T23:55:36Z	
1.0.48		2019-08-01T20:04:01Z	
1.0.48	sources-commercial	2019-08-01T20:04:05Z	
1.0.49		2019-08-03T03:21:49Z	
1.0.49	sources-commercial	2019-08-03T03:21:57Z	
1.0.5		2017-11-15T00:28:28Z	
1.0.5	sources-commercial	2017-11-15T00:28:33Z	
1.0.50		2019-08-03T03:23:31Z	
1.0.50	sources-commercial	2019-08-03T03:23:33Z	
1.0.51		2019-08-07T23:44:32Z	
1.0.51	sources-commercial	2019-08-07T23:44:37Z	
1.0.52		2019-08-12T21:28:48Z	
1.0.52	sources-commercial	2019-08-12T21:28:53Z	
1.0.53		2019-08-21T03:35:34Z	
1.0.53	sources-commercial	2019-08-21T03:35:42Z	
1.0.54		2019-08-21T19:32:23Z	
1.0.54	sources-commercial	2019-08-21T19:32:41Z	
1.0.55		2019-08-27T18:50:34Z	
1.0.55	sources-commercial	2019-08-27T18:50:37Z	
1.0.56		2019-08-29T18:48:15Z	
1.0.56	sources-commercial	2019-08-29T18:48:20Z	
1.0.57		2019-09-03T23:15:37Z	
1.0.57	sources-commercial	2019-09-03T23:16:10Z	
1.0.58		2019-09-19T04:31:51Z	
1.0.58	sources-commercial	2019-09-19T04:31:55Z	
1.0.59		2019-09-21T18:44:19Z	
1.0.59	sources-commercial	2019-09-21T18:44:23Z	
1.0.6		2017-12-18T22:18:23Z	
1.0.6	sources-commercial	2017-12-18T22:18:28Z	
1.0.60		2019-09-30T16:00:51Z	
1.0.60	sources-commercial	2019-09-30T16:00:54Z	
1.0.61		2019-10-01T23:03:10Z	
1.0.61	sources-commercial	2019-10-01T23:03:19Z	
1.0.62		2019-10-17T16:54:10Z	
1.0.62	sources-commercial	2019-10-17T16:54:15Z	
1.0.63		2019-10-22T04:31:33Z	
1.0.63	sources-commercial	2019-10-22T04:31:36Z	
1.0.64		2019-10-28T18:54:17Z	
1.0.64	sources-commercial	2019-10-28T18:54:20Z	
1.0.65		2019-11-27T21:18:26Z	
1.0.65	sources-commercial	2019-11-27T21:18:30Z	
1.0.66		2019-12-03T22:05:42Z	
1.0.66	sources-commercial	2019-12-03T22:05:46Z	
1.0.67		2019-12-19T22:05:58Z	
1.0.67	sources-commercial	2019-12-19T22:06:09Z	
1.0.68		2019-12-24T19:34:43Z	
1.0.68	sources-commercial	2019-12-24T19:34:49Z	
1.0.69		2019-12-27T05:05:56Z	
1.0.69	sources-commercial	2019-12-27T05:06:05Z	
1.0.7		2018-03-27T03:09:39Z	
1.0.7	sources-commercial	2018-03-27T03:09:45Z	
1.0.70		2020-01-06T21:09:58Z	
1.0.70	sources-commercial	2020-01-06T21:10:11Z	
1.0.71		2020-01-15T23:19:54Z	
1.0.71	sources-commercial	2020-01-15T23:19:58Z	
1.0.72		2020-01-16T02:21:04Z	
1.0.72	sources-commercial	2020-01-16T02:21:10Z	
1.0.73		2020-01-28T21:56:19Z	
1.0.73	sources-commercial	2020-01-28T21:56:22Z	
1.0.74		2020-02-10T22:13:41Z	
1.0.74	sources-commercial	2020-02-10T22:13:50Z	
1.0.75		2020-02-14T21:51:25Z	
1.0.75	sources-commercial	2020-02-14T21:51:29Z	
1.0.76		2020-02-21T23:34:04Z	
1.0.76	sources-commercial	2020-02-21T23:34:09Z	
1.0.77		2020-03-07T16:54:17Z	
1.0.77	sources-commercial	2020-03-07T16:54:20Z	
1.0.78		2020-03-11T01:19:23Z	
1.0.78	sources-commercial	2020-03-11T01:19:26Z	
1.0.79		2020-03-21T04:58:48Z	
1.0.79	sources-commercial	2020-03-21T04:58:50Z	
1.0.8		2018-05-24T04:18:45Z	
1.0.8	sources-commercial	2018-05-24T04:18:51Z	
1.0.80		2020-04-20T15:23:30Z	
1.0.80	sources-commercial	2020-04-20T15:23:33Z	
1.0.81		2020-04-22T17:03:25Z	
1.0.81	sources-commercial	2020-04-22T17:03:29Z	
1.0.82		2020-04-28T01:10:14Z	
1.0.82	sources-commercial	2020-04-28T01:10:18Z	
1.0.83		2020-05-04T04:54:02Z	
1.0.83	sources-commercial	2020-05-04T04:54:05Z	
1.0.9		2018-06-15T22:51:47Z	
1.0.9	sources-commercial	2018-06-15T22:51:53Z	
