1.0.0		2015-04-29T20:39:56Z	
1.0.1		2015-04-29T21:02:42Z	
1.0.10		2016-01-21T20:57:12Z	
1.0.11		2016-02-26T19:30:42Z	
1.0.12		2016-05-23T18:05:24Z	
1.0.13		2016-06-30T18:06:18Z	
1.0.14		2016-07-12T04:26:53Z	
1.0.15		2016-08-09T18:37:56Z	
1.0.16		2016-09-16T15:46:11Z	
1.0.17		2016-11-25T07:35:04Z	
1.0.18		2016-11-29T17:38:03Z	
1.0.19			
1.0.2		2015-05-04T19:53:31Z	
1.0.20			
1.0.21			
1.0.22			
1.0.23			
1.0.23	sources-commercial	2017-11-03T22:08:21Z	
1.0.24			
1.0.24	sources-commercial	2017-12-12T21:18:16Z	
1.0.25			
1.0.25	sources-commercial	2017-12-19T18:21:00Z	
1.0.26			
1.0.26	sources-commercial	2017-12-19T18:34:11Z	
1.0.27			
1.0.27	sources-commercial	2018-06-26T16:41:33Z	
1.0.28			
1.0.28	sources-commercial	2018-07-05T02:20:19Z	
1.0.29			
1.0.29	sources-commercial	2018-07-05T18:20:50Z	
1.0.3		2015-05-11T23:25:06Z	
1.0.30			
1.0.30	sources-commercial	2018-11-29T19:39:46Z	
1.0.31			
1.0.31	sources-commercial	2019-03-28T18:24:39Z	
1.0.32			
1.0.32	sources-commercial	2019-05-06T17:23:02Z	
1.0.33			
1.0.33	sources-commercial	2019-06-27T03:31:51Z	
1.0.34			
1.0.34	sources-commercial	2019-12-20T21:46:58Z	
1.0.35			
1.0.35	sources-commercial	2019-12-24T18:48:28Z	
1.0.36			
1.0.36	sources-commercial	2020-09-04T14:23:16Z	
1.0.37			
1.0.37	sources-commercial	2023-06-21T02:30:58Z	
1.0.4		2015-07-21T05:08:41Z	
1.0.5		2015-09-24T23:14:07Z	
1.0.6		2015-10-13T17:14:15Z	
1.0.7		2015-10-20T02:43:00Z	
1.0.8		2015-10-30T01:54:49Z	
1.0.9		2016-01-15T17:34:47Z	
