1.0.0		2016-03-21T21:22:31Z	
1.0.1		2016-03-21T21:23:40Z	
1.0.2		2016-03-31T05:23:15Z	
1.1.0		2016-05-31T20:26:38Z	
1.1.1		2016-06-02T05:59:58Z	
1.1.10		2016-11-05T16:04:01Z	
1.1.11		2016-11-11T01:12:13Z	
1.1.12		2017-01-04T21:06:50Z	
1.1.13		2017-02-07T19:05:41Z	
1.1.14		2017-02-16T19:15:52Z	
1.1.15		2017-03-29T03:42:09Z	
1.1.16		2017-04-07T01:21:07Z	
1.1.17		2017-04-09T02:36:48Z	
1.1.18		2017-04-14T02:14:07Z	
1.1.19		2017-04-28T06:38:20Z	
1.1.2		2016-06-02T22:52:25Z	
1.1.20		2017-05-04T23:32:20Z	
1.1.21		2017-05-16T17:38:33Z	
1.1.22		2017-06-02T00:23:51Z	
1.1.23		2017-06-16T03:21:53Z	
1.1.24		2017-07-04T21:17:28Z	
1.1.25		2017-08-01T20:32:42Z	
1.1.26		2017-08-04T17:13:22Z	
1.1.27		2017-09-14T20:06:40Z	
1.1.28		2017-09-28T20:31:42Z	
1.1.28	sources-commercial	2017-09-28T20:31:45Z	
1.1.29		2017-10-25T18:31:01Z	
1.1.29	sources-commercial	2017-10-25T18:31:04Z	
1.1.3		2016-07-23T16:23:27Z	
1.1.30		2017-11-13T19:40:39Z	
1.1.30	sources-commercial	2017-11-13T19:40:44Z	
1.1.4		2016-08-01T23:20:51Z	
1.1.5		2016-08-15T19:11:21Z	
1.1.6		2016-09-27T19:31:03Z	
1.1.7		2016-09-28T17:21:58Z	
1.1.8		2016-10-13T23:10:15Z	
1.1.9		2016-10-21T02:19:34Z	
2.0.0		2017-11-22T19:06:35Z	
2.0.0	sources-commercial	2017-11-22T19:06:38Z	
2.0.1		2017-12-17T07:09:59Z	
2.0.1	sources-commercial	2017-12-17T07:10:04Z	
2.0.10		2018-06-07T21:21:16Z	
2.0.10	sources-commercial	2018-06-07T21:21:20Z	
2.0.11		2018-06-07T21:46:04Z	
2.0.11	sources-commercial	2018-06-07T21:46:09Z	
2.0.12		2018-06-07T22:26:35Z	
2.0.12	sources-commercial	2018-06-07T22:26:38Z	
2.0.13		2018-06-27T19:40:13Z	
2.0.13	sources-commercial	2018-06-27T19:40:15Z	
2.0.14		2018-07-04T06:38:45Z	
2.0.14	sources-commercial	2018-07-04T06:38:49Z	
2.0.15		2018-07-20T20:56:40Z	
2.0.15	sources-commercial	2018-07-20T20:56:44Z	
2.0.16		2018-08-24T04:54:07Z	
2.0.16	sources-commercial	2018-08-24T04:54:11Z	
2.0.17		2018-09-07T16:13:08Z	
2.0.17	sources-commercial	2018-09-07T16:13:11Z	
2.0.18		2018-09-20T06:27:19Z	
2.0.18	sources-commercial	2018-09-20T06:27:23Z	
2.0.19		2018-10-08T17:39:46Z	
2.0.19	sources-commercial	2018-10-08T17:39:49Z	
2.0.2		2017-12-26T02:36:02Z	
2.0.2	sources-commercial	2017-12-26T02:36:05Z	
2.0.20		2018-10-09T04:17:40Z	
2.0.20	sources-commercial	2018-10-09T04:18:06Z	
2.0.21		2018-10-17T17:48:39Z	
2.0.21	sources-commercial	2018-10-17T17:48:42Z	
2.0.22		2019-01-10T20:11:29Z	
2.0.22	sources-commercial	2019-01-10T20:11:33Z	
2.0.23		2019-01-17T20:13:31Z	
2.0.23	sources-commercial	2019-01-17T20:13:39Z	
2.0.24		2019-01-23T05:21:43Z	
2.0.24	sources-commercial	2019-01-23T05:21:45Z	
2.0.25		2019-02-15T21:22:44Z	
2.0.25	sources-commercial	2019-02-15T21:22:47Z	
2.0.26		2019-03-02T17:33:43Z	
2.0.26	sources-commercial	2019-03-02T17:33:45Z	
2.0.27		2019-04-26T07:15:06Z	
2.0.27	sources-commercial	2019-04-26T07:15:13Z	
2.0.28		2019-05-20T19:33:17Z	
2.0.28	sources-commercial	2019-05-20T19:33:21Z	
2.0.29		2019-05-31T00:02:57Z	
2.0.29	sources-commercial	2019-05-31T00:03:02Z	
2.0.3		2018-01-05T06:47:41Z	
2.0.3	sources-commercial	2018-01-05T06:47:46Z	
2.0.30		2019-06-10T18:28:45Z	
2.0.30	sources-commercial	2019-06-10T18:28:50Z	
2.0.31		2019-08-27T03:53:37Z	
2.0.31	sources-commercial	2019-08-27T03:53:40Z	
2.0.32		2019-09-12T20:23:26Z	
2.0.32	sources-commercial	2019-09-12T20:23:30Z	
2.0.33		2020-02-11T11:27:40Z	
2.0.33	sources-commercial	2020-02-11T11:27:45Z	
2.0.34		2020-02-11T13:34:42Z	
2.0.34	sources-commercial	2020-02-11T13:34:46Z	
2.0.35		2020-02-11T16:42:17Z	
2.0.35	sources-commercial	2020-02-11T16:42:24Z	
2.0.36		2020-02-22T00:16:24Z	
2.0.36	sources-commercial	2020-02-22T00:16:28Z	
2.0.37		2020-02-27T02:12:07Z	
2.0.37	sources-commercial	2020-02-27T02:12:10Z	
2.0.38		2020-03-18T23:47:45Z	
2.0.38	sources-commercial	2020-03-18T23:47:49Z	
2.0.39		2020-05-13T04:00:56Z	
2.0.39	sources-commercial	2020-05-13T04:01:01Z	
2.0.4		2018-01-11T07:04:08Z	
2.0.4	sources-commercial	2018-01-11T07:04:11Z	
2.0.40		2020-06-24T21:14:45Z	
2.0.40	sources-commercial	2020-06-24T21:14:53Z	
2.0.41		2020-07-15T18:38:43Z	
2.0.41	sources-commercial	2020-07-15T18:38:48Z	
2.0.42		2020-07-20T21:43:26Z	
2.0.42	sources-commercial	2020-07-20T21:43:29Z	
2.0.43		2020-08-20T21:42:38Z	
2.0.43	sources-commercial	2020-08-20T21:42:41Z	
2.0.44		2020-08-25T20:16:18Z	
2.0.44	sources-commercial	2020-08-25T20:16:22Z	
2.0.45		2020-10-29T23:09:57Z	
2.0.45	sources-commercial	2020-10-29T23:09:59Z	
2.0.46		2021-03-10T01:59:53Z	
2.0.46	sources-commercial	2021-03-10T01:59:54Z	
2.0.47		2021-03-19T23:46:00Z	
2.0.47	sources-commercial	2021-03-19T23:46:01Z	
2.0.48		2021-05-31T17:41:29Z	
2.0.48	sources-commercial	2021-05-31T17:41:31Z	
2.0.49		2021-08-11T00:25:28Z	
2.0.49	sources-commercial	2021-08-11T00:25:30Z	
2.0.5		2018-01-20T04:58:47Z	
2.0.5	sources-commercial	2018-01-20T04:58:50Z	
2.0.50		2021-09-23T17:51:57Z	
2.0.50	sources-commercial	2021-09-23T17:51:58Z	
2.0.51		2021-10-08T15:36:59Z	
2.0.51	sources-commercial	2021-10-08T15:37:00Z	
2.0.52		2021-10-29T15:15:34Z	
2.0.52	sources-commercial	2021-10-29T15:15:36Z	
2.0.53		2021-12-14T06:34:36Z	
2.0.53	sources-commercial	2021-12-14T06:34:37Z	
2.0.54		2022-01-26T01:27:22Z	
2.0.54	sources-commercial	2022-01-26T01:27:24Z	
2.0.55		2022-12-07T00:20:02Z	
2.0.55	sources-commercial	2022-12-07T00:20:06Z	
2.0.56		2023-02-27T15:20:29Z	
2.0.56	sources-commercial	2023-02-27T15:20:32Z	
2.0.57		2023-07-17T09:48:41Z	
2.0.57	sources-commercial	2023-07-17T09:48:43Z	
2.0.58		2023-12-06T19:36:22Z	
2.0.6		2018-02-02T04:22:51Z	
2.0.6	sources-commercial	2018-02-02T04:22:53Z	
2.0.7		2018-03-23T00:18:50Z	
2.0.7	sources-commercial	2018-03-23T00:18:56Z	
2.0.8		2018-03-29T17:12:56Z	
2.0.8	sources-commercial	2018-03-29T17:13:00Z	
2.0.9		2018-04-06T06:10:55Z	
2.0.9	sources-commercial	2018-04-06T06:11:02Z	
3.0.0		2018-06-15T15:11:28Z	
3.0.0	sources-commercial	2018-06-15T15:11:32Z	
3.0.1		2018-06-20T16:43:33Z	
3.0.1	sources-commercial	2018-06-20T16:43:38Z	
3.0.10		2018-08-01T01:07:25Z	
3.0.10	sources-commercial	2018-08-01T01:07:28Z	
3.0.11		2018-08-07T04:46:09Z	
3.0.11	sources-commercial	2018-08-07T04:46:12Z	
3.0.12		2018-08-10T06:47:38Z	
3.0.12	sources-commercial	2018-08-10T06:47:43Z	
3.0.13		2018-08-13T19:56:07Z	
3.0.13	sources-commercial	2018-08-13T19:56:10Z	
3.0.14		2018-08-15T20:31:14Z	
3.0.14	sources-commercial	2018-08-15T20:31:17Z	
3.0.15		2018-08-23T20:35:17Z	
3.0.15	sources-commercial	2018-08-23T20:35:19Z	
3.0.16		2018-08-27T20:43:22Z	
3.0.16	sources-commercial	2018-08-27T20:43:28Z	
3.0.17		2018-09-14T02:49:19Z	
3.0.17	sources-commercial	2018-09-14T02:49:23Z	
3.0.18		2018-09-19T05:07:25Z	
3.0.18	sources-commercial	2018-09-19T05:07:27Z	
3.0.19		2018-10-03T04:37:43Z	
3.0.19	sources-commercial	2018-10-03T04:37:47Z	
3.0.2		2018-06-25T20:45:46Z	
3.0.2	sources-commercial	2018-06-25T20:45:50Z	
3.0.20		2018-10-04T03:14:55Z	
3.0.20	sources-commercial	2018-10-04T03:14:58Z	
3.0.21		2018-10-09T20:23:21Z	
3.0.21	sources-commercial	2018-10-09T20:23:26Z	
3.0.22		2018-10-11T03:07:30Z	
3.0.22	sources-commercial	2018-10-11T03:07:37Z	
3.0.23		2018-10-16T04:52:14Z	
3.0.23	sources-commercial	2018-10-16T04:52:19Z	
3.0.24		2018-10-17T04:26:39Z	
3.0.24	sources-commercial	2018-10-17T04:26:41Z	
3.0.25		2018-10-18T22:36:46Z	
3.0.25	sources-commercial	2018-10-18T22:36:50Z	
3.0.26		2018-10-29T21:55:44Z	
3.0.26	sources-commercial	2018-10-29T21:55:50Z	
3.0.27		2018-11-20T23:32:09Z	
3.0.27	sources-commercial	2018-11-20T23:32:11Z	
3.0.28		2018-11-23T00:37:18Z	
3.0.28	sources-commercial	2018-11-23T00:37:23Z	
3.0.29		2018-11-26T20:50:24Z	
3.0.29	sources-commercial	2018-11-26T20:50:30Z	
3.0.3		2018-06-28T20:06:35Z	
3.0.3	sources-commercial	2018-06-28T20:06:38Z	
3.0.30		2018-11-28T20:13:52Z	
3.0.30	sources-commercial	2018-11-28T20:13:58Z	
3.0.31		2019-01-10T21:42:37Z	
3.0.31	sources-commercial	2019-01-10T21:42:42Z	
3.0.32		2019-01-21T23:18:51Z	
3.0.32	sources-commercial	2019-01-21T23:18:57Z	
3.0.33		2019-02-01T06:02:49Z	
3.0.33	sources-commercial	2019-02-01T06:02:52Z	
3.0.34		2019-02-06T05:04:03Z	
3.0.34	sources-commercial	2019-02-06T05:04:07Z	
3.0.35		2019-04-30T05:33:23Z	
3.0.35	sources-commercial	2019-04-30T05:33:30Z	
3.0.36		2019-05-02T17:51:09Z	
3.0.36	sources-commercial	2019-05-02T17:51:15Z	
3.0.37		2019-05-20T19:55:57Z	
3.0.37	sources-commercial	2019-05-20T19:55:59Z	
3.0.38		2019-06-03T21:44:56Z	
3.0.38	sources-commercial	2019-06-03T21:45:01Z	
3.0.39		2019-06-13T20:11:34Z	
3.0.39	sources-commercial	2019-06-13T20:11:39Z	
3.0.4		2018-07-12T20:51:23Z	
3.0.4	sources-commercial	2018-07-12T20:51:25Z	
3.0.40		2019-07-03T03:32:02Z	
3.0.40	sources-commercial	2019-07-03T03:32:07Z	
3.0.41		2019-07-17T22:30:30Z	
3.0.41	sources-commercial	2019-07-17T22:30:35Z	
3.0.42		2019-07-22T06:05:44Z	
3.0.42	sources-commercial	2019-07-22T06:05:47Z	
3.0.43		2019-07-31T04:33:01Z	
3.0.43	sources-commercial	2019-07-31T04:33:05Z	
3.0.44		2019-08-03T05:57:07Z	
3.0.44	sources-commercial	2019-08-03T05:57:11Z	
3.0.45		2019-09-18T03:28:04Z	
3.0.45	sources-commercial	2019-09-18T03:28:07Z	
3.0.46		2019-09-18T17:49:13Z	
3.0.46	sources-commercial	2019-09-18T17:49:19Z	
3.0.47		2019-10-21T22:47:56Z	
3.0.47	sources-commercial	2019-10-21T22:47:59Z	
3.0.48		2019-10-31T20:33:30Z	
3.0.48	sources-commercial	2019-10-31T20:33:33Z	
3.0.49		2019-11-26T19:04:49Z	
3.0.49	sources-commercial	2019-11-26T19:04:54Z	
3.0.5		2018-07-18T05:29:57Z	
3.0.5	sources-commercial	2018-07-18T05:30:03Z	
3.0.50		2020-01-07T01:36:58Z	
3.0.50	sources-commercial	2020-01-07T01:37:04Z	
3.0.51		2020-01-10T03:21:42Z	
3.0.51	sources-commercial	2020-01-10T03:22:00Z	
3.0.52		2020-01-21T03:40:28Z	
3.0.52	sources-commercial	2020-01-21T03:40:34Z	
3.0.53		2020-02-11T22:25:15Z	
3.0.53	sources-commercial	2020-02-11T22:25:24Z	
3.0.54		2020-02-26T06:53:18Z	
3.0.54	sources-commercial	2020-02-26T06:53:23Z	
3.0.55		2020-03-19T03:57:20Z	
3.0.55	sources-commercial	2020-03-19T03:57:25Z	
3.0.56		2020-03-23T20:13:44Z	
3.0.56	sources-commercial	2020-03-23T20:13:49Z	
3.0.57		2020-03-31T21:37:54Z	
3.0.57	sources-commercial	2020-03-31T21:37:58Z	
3.0.58		2020-04-23T18:40:37Z	
3.0.58	sources-commercial	2020-04-23T18:40:40Z	
3.0.59		2020-05-06T21:31:50Z	
3.0.59	sources-commercial	2020-05-06T21:31:55Z	
3.0.6		2018-07-19T04:13:38Z	
3.0.6	sources-commercial	2018-07-19T04:13:42Z	
3.0.60		2020-05-28T21:40:43Z	
3.0.60	sources-commercial	2020-05-28T21:40:47Z	
3.0.61		2020-06-01T14:59:44Z	
3.0.61	sources-commercial	2020-06-01T14:59:47Z	
3.0.62		2020-06-15T23:17:53Z	
3.0.62	sources-commercial	2020-06-15T23:17:56Z	
3.0.63		2020-07-20T22:39:54Z	
3.0.63	sources-commercial	2020-07-20T22:39:57Z	
3.0.64		2020-08-04T18:16:04Z	
3.0.64	sources-commercial	2020-08-04T18:16:07Z	
3.0.65		2020-08-20T21:58:16Z	
3.0.65	sources-commercial	2020-08-20T21:58:20Z	
3.0.66		2020-08-25T20:20:01Z	
3.0.66	sources-commercial	2020-08-25T20:20:05Z	
3.0.67		2020-09-17T17:34:45Z	
3.0.67	sources-commercial	2020-09-17T17:34:46Z	
3.0.68		2020-10-29T23:25:32Z	
3.0.68	sources-commercial	2020-10-29T23:25:34Z	
3.0.69		2021-03-17T11:32:14Z	
3.0.69	sources-commercial	2021-03-17T11:32:15Z	
3.0.7		2018-07-19T23:40:45Z	
3.0.7	sources-commercial	2018-07-19T23:40:48Z	
3.0.70		2021-05-31T04:54:13Z	
3.0.70	sources-commercial	2021-05-31T04:54:15Z	
3.0.71		2021-08-10T23:25:16Z	
3.0.71	sources-commercial	2021-08-10T23:25:18Z	
3.0.72		2021-09-02T23:05:52Z	
3.0.72	sources-commercial	2021-09-02T23:05:54Z	
3.0.73		2021-10-01T01:21:03Z	
3.0.73	sources-commercial	2021-10-01T01:21:04Z	
3.0.74		2021-10-29T18:09:13Z	
3.0.74	sources-commercial	2021-10-29T18:09:14Z	
3.0.75		2021-12-17T05:27:01Z	
3.0.75	sources-commercial	2021-12-17T05:27:02Z	
3.0.76		2022-01-18T04:17:06Z	
3.0.76	sources-commercial	2022-01-18T04:17:07Z	
3.0.77		2022-03-08T18:12:59Z	
3.0.77	sources-commercial	2022-03-08T18:13:00Z	
3.0.78		2022-04-05T13:33:23Z	
3.0.78	sources-commercial	2022-04-05T13:33:24Z	
3.0.79		2022-05-17T23:07:16Z	
3.0.79	sources-commercial	2022-05-17T23:07:17Z	
3.0.8		2018-07-25T05:44:02Z	
3.0.8	sources-commercial	2018-07-25T05:44:07Z	
3.0.80		2022-08-15T17:10:00Z	
3.0.80	sources-commercial	2022-08-15T17:10:04Z	
3.0.81		2022-10-04T21:47:51Z	
3.0.81	sources-commercial	2022-10-04T21:47:54Z	
3.0.82		2023-02-10T17:10:11Z	
3.0.82	sources-commercial	2023-02-10T17:10:13Z	
3.0.83		2023-02-16T02:01:55Z	
3.0.83	sources-commercial	2023-02-16T02:02:16Z	
3.0.84		2023-07-05T12:09:31Z	
3.0.84	sources-commercial	2023-07-05T12:09:34Z	
3.0.85		2023-07-21T12:54:42Z	
3.0.86		2023-08-10T19:02:25Z	
3.0.87		2023-09-13T17:13:13Z	
3.0.88		2025-04-02T21:03:56Z	
3.0.9		2018-07-28T02:42:41Z	
3.0.9	sources-commercial	2018-07-28T02:42:43Z	
4.0.0		2019-04-25T23:05:49Z	
4.0.0	sources-commercial	2019-04-25T23:06:01Z	
4.0.1		2019-04-26T03:29:28Z	
4.0.1	sources-commercial	2019-04-26T03:29:33Z	
4.0.10		2019-05-22T20:35:30Z	
4.0.10	sources-commercial	2019-05-22T20:35:33Z	
4.0.11		2019-05-25T02:24:44Z	
4.0.11	sources-commercial	2019-05-25T02:24:47Z	
4.0.12		2019-05-28T19:54:19Z	
4.0.12	sources-commercial	2019-05-28T19:54:24Z	
4.0.13		2019-05-30T20:10:42Z	
4.0.13	sources-commercial	2019-05-30T20:10:45Z	
4.0.14		2019-06-24T06:48:06Z	
4.0.14	sources-commercial	2019-06-24T06:48:12Z	
4.0.15		2019-06-24T20:31:56Z	
4.0.15	sources-commercial	2019-06-24T20:32:00Z	
4.0.16		2019-07-03T04:04:57Z	
4.0.16	sources-commercial	2019-07-03T04:05:06Z	
4.0.17		2019-07-08T17:24:02Z	
4.0.17	sources-commercial	2019-07-08T17:24:07Z	
4.0.18		2019-07-18T05:23:17Z	
4.0.18	sources-commercial	2019-07-18T05:23:20Z	
4.0.19		2019-07-26T02:14:24Z	
4.0.19	sources-commercial	2019-07-26T02:14:28Z	
4.0.2		2019-04-27T00:38:09Z	
4.0.2	sources-commercial	2019-04-27T00:38:14Z	
4.0.20		2019-08-06T20:24:55Z	
4.0.20	sources-commercial	2019-08-06T20:24:58Z	
4.0.21		2019-08-14T04:57:55Z	
4.0.21	sources-commercial	2019-08-14T04:57:58Z	
4.0.22		2019-09-19T03:57:53Z	
4.0.22	sources-commercial	2019-09-19T03:57:57Z	
4.0.23		2019-09-22T05:06:04Z	
4.0.23	sources-commercial	2019-09-22T05:06:08Z	
4.0.24		2019-09-24T01:44:34Z	
4.0.24	sources-commercial	2019-09-24T01:44:40Z	
4.0.25		2019-09-24T17:53:35Z	
4.0.25	sources-commercial	2019-09-24T17:53:40Z	
4.0.26		2019-09-24T22:38:50Z	
4.0.26	sources-commercial	2019-09-24T22:38:55Z	
4.0.27		2019-10-01T18:52:37Z	
4.0.27	sources-commercial	2019-10-01T18:52:48Z	
4.0.28		2019-10-23T01:50:33Z	
4.0.28	sources-commercial	2019-10-23T01:50:38Z	
4.0.29		2019-10-29T06:21:09Z	
4.0.29	sources-commercial	2019-10-29T06:21:15Z	
4.0.3		2019-04-29T19:52:18Z	
4.0.3	sources-commercial	2019-04-29T19:52:24Z	
4.0.30		2019-11-05T19:47:32Z	
4.0.30	sources-commercial	2019-11-05T19:47:38Z	
4.0.31		2019-11-14T06:49:49Z	
4.0.31	sources-commercial	2019-11-14T06:49:55Z	
4.0.32		2020-01-10T01:35:49Z	
4.0.32	sources-commercial	2020-01-10T01:36:13Z	
4.0.33		2020-01-21T05:54:22Z	
4.0.33	sources-commercial	2020-01-21T05:54:29Z	
4.0.34		2020-01-31T02:05:54Z	
4.0.34	sources-commercial	2020-01-31T02:06:04Z	
4.0.35		2020-02-11T23:16:40Z	
4.0.35	sources-commercial	2020-02-11T23:16:44Z	
4.0.36		2020-02-27T02:28:34Z	
4.0.36	sources-commercial	2020-02-27T02:28:37Z	
4.0.37		2020-03-20T04:27:44Z	
4.0.37	sources-commercial	2020-03-20T04:27:48Z	
4.0.38		2020-03-25T04:07:48Z	
4.0.38	sources-commercial	2020-03-25T04:07:51Z	
4.0.39		2020-03-31T21:41:36Z	
4.0.39	sources-commercial	2020-03-31T21:41:38Z	
4.0.4		2019-05-02T17:45:23Z	
4.0.4	sources-commercial	2019-05-02T17:45:28Z	
