1.0.0		2018-06-15T05:27:53Z	
1.0.0	sources-commercial	2018-06-15T05:27:57Z	
1.0.1		2018-06-15T05:28:27Z	
1.0.1	sources-commercial	2018-06-15T05:28:32Z	
1.0.2		2018-06-25T20:56:21Z	
1.0.2	sources-commercial	2018-06-25T20:56:25Z	
1.0.3		2018-06-27T19:15:40Z	
1.0.3	sources-commercial	2018-06-27T19:15:42Z	
1.1.0		2018-07-06T18:21:21Z	
1.1.0	sources-commercial	2018-07-06T18:27:01Z	
1.1.1		2018-08-06T22:30:35Z	
1.1.1	sources-commercial	2018-08-06T22:30:40Z	
1.1.2		2018-09-14T03:04:57Z	
1.1.2	sources-commercial	2018-09-14T03:05:03Z	
1.1.3		2018-10-16T05:10:09Z	
1.1.3	sources-commercial	2018-10-16T05:10:21Z	
1.1.4		2018-10-17T04:37:38Z	
1.1.4	sources-commercial	2018-10-17T04:37:43Z	
1.1.5		2018-12-14T22:48:06Z	
1.1.5	sources-commercial	2018-12-14T22:48:37Z	
1.1.6		2019-02-15T19:39:08Z	
1.1.6	sources-commercial	2019-02-15T19:39:23Z	
1.1.7		2019-03-08T23:15:54Z	
1.1.7	sources-commercial	2019-03-08T23:16:00Z	
1.1.8		2019-04-19T23:15:17Z	
1.1.8	sources-commercial	2019-04-19T23:15:22Z	
1.2.0		2019-06-03T22:02:08Z	
1.2.0	sources-commercial	2019-06-03T22:02:12Z	
1.2.1		2019-08-19T22:15:44Z	
1.2.1	sources-commercial	2019-08-19T22:15:52Z	
1.3.0		2019-09-18T03:43:07Z	
1.3.0	sources-commercial	2019-09-18T03:43:10Z	
10.0.0		2021-12-16T17:10:01Z	
10.0.0	sources-commercial	2021-12-16T17:10:03Z	
11.0.0		2021-12-17T14:52:10Z	
11.0.0	sources-commercial	2021-12-17T14:52:11Z	
11.1.0		2022-01-05T21:28:56Z	
11.1.0	sources-commercial	2022-01-05T21:28:57Z	
12.0.0		2022-01-26T21:06:13Z	
12.0.0	sources-commercial	2022-01-26T21:06:14Z	
13.0.0		2022-02-09T22:37:46Z	
13.0.0	sources-commercial	2022-02-09T22:37:47Z	
14.0.0		2022-02-18T01:43:35Z	
14.0.0	sources-commercial	2022-02-18T01:43:37Z	
14.0.1		2022-03-10T12:18:48Z	
14.0.1	sources-commercial	2022-03-10T12:18:51Z	
14.1.0		2022-03-30T21:32:12Z	
14.1.0	sources-commercial	2022-03-30T21:32:14Z	
14.2.0		2022-04-29T00:37:44Z	
14.2.0	sources-commercial	2022-04-29T00:37:45Z	
14.3.0		2022-05-07T03:08:35Z	
14.3.0	sources-commercial	2022-05-07T03:08:38Z	
15.0.0		2022-05-26T06:20:37Z	
15.0.0	sources-commercial	2022-05-26T06:20:38Z	
16.0.0		2022-06-02T15:23:39Z	
16.0.0	sources-commercial	2022-06-02T15:23:41Z	
16.1.0		2022-06-08T22:26:33Z	
16.1.0	sources-commercial	2022-06-08T22:26:34Z	
16.2.0		2022-06-15T07:45:16Z	
16.2.0	sources-commercial	2022-06-15T07:45:17Z	
17.0.0		2022-06-29T19:24:44Z	
17.0.0	sources-commercial	2022-06-29T19:24:49Z	
17.0.1		2022-06-30T19:24:14Z	
17.0.1	sources-commercial	2022-06-30T19:24:16Z	
