1.0.0		2016-03-21T19:05:37Z	
1.0.1		2016-03-21T19:06:47Z	
1.0.10		2016-11-19T06:31:21Z	
1.0.11		2017-02-02T03:39:37Z	
1.0.2		2016-05-31T20:08:45Z	
1.0.3		2016-06-02T22:46:20Z	
1.0.4		2016-07-23T16:14:37Z	
1.0.5		2016-08-22T19:26:15Z	
1.0.6		2016-09-27T19:27:41Z	
1.0.7		2016-09-28T17:20:49Z	
1.0.8		2016-10-21T02:17:39Z	
1.0.9		2016-10-21T14:11:37Z	
1.1.0		2017-04-07T01:20:06Z	
1.1.1		2017-04-14T02:08:01Z	
1.1.10		2018-01-05T06:45:58Z	
1.1.10	sources-commercial	2018-01-05T06:46:04Z	
1.1.11		2018-01-20T04:53:30Z	
1.1.11	sources-commercial	2018-01-20T04:53:34Z	
1.1.12		2018-04-06T05:41:11Z	
1.1.12	sources-commercial	2018-04-06T05:41:14Z	
1.1.13		2018-05-31T16:14:42Z	
1.1.13	sources-commercial	2018-05-31T16:14:48Z	
1.1.14		2018-06-05T22:58:28Z	
1.1.14	sources-commercial	2018-06-05T22:58:38Z	
1.1.15		2018-06-25T19:18:10Z	
1.1.15	sources-commercial	2018-06-25T19:18:16Z	
1.1.16		2018-07-27T04:26:30Z	
1.1.16	sources-commercial	2018-07-27T04:26:36Z	
1.1.17		2018-08-10T18:07:26Z	
1.1.17	sources-commercial	2018-08-10T18:07:29Z	
1.1.18		2018-08-16T05:09:43Z	
1.1.18	sources-commercial	2018-08-16T05:09:45Z	
1.1.19		2018-10-08T17:37:27Z	
1.1.19	sources-commercial	2018-10-08T17:37:32Z	
1.1.2		2017-04-21T05:04:12Z	
1.1.20		2018-11-23T00:16:49Z	
1.1.20	sources-commercial	2018-11-23T00:16:54Z	
1.1.21		2018-11-28T19:35:50Z	
1.1.21	sources-commercial	2018-11-28T19:35:56Z	
1.1.22		2019-01-10T20:10:07Z	
1.1.22	sources-commercial	2019-01-10T20:10:16Z	
1.1.23		2019-02-15T21:14:50Z	
1.1.23	sources-commercial	2019-02-15T21:14:56Z	
1.1.24		2019-04-26T07:14:00Z	
1.1.24	sources-commercial	2019-04-26T07:14:05Z	
1.1.25		2019-05-20T19:30:50Z	
1.1.25	sources-commercial	2019-05-20T19:30:55Z	
