1.0.0		2016-03-10T03:52:12Z	
2.0.0		2016-03-21T07:06:39Z	
2.0.1		2016-03-31T05:14:58Z	
2.0.10		2017-09-28T20:42:53Z	
2.0.10	sources-commercial	2017-09-28T20:42:56Z	
2.0.11		2017-11-13T19:48:39Z	
2.0.11	sources-commercial	2017-11-13T19:48:42Z	
2.0.12		2017-11-28T18:02:16Z	
2.0.12	sources-commercial	2017-11-28T18:02:22Z	
2.0.13		2017-12-06T04:10:59Z	
2.0.13	sources-commercial	2017-12-06T04:11:02Z	
2.0.14		2017-12-06T19:37:10Z	
2.0.14	sources-commercial	2017-12-06T19:37:12Z	
2.0.15		2017-12-25T20:08:39Z	
2.0.15	sources-commercial	2017-12-25T20:08:42Z	
2.0.16		2018-03-05T21:48:46Z	
2.0.16	sources-commercial	2018-03-05T21:49:07Z	
2.0.17		2018-04-13T17:20:17Z	
2.0.17	sources-commercial	2018-04-13T17:20:20Z	
2.0.18		2018-06-16T07:02:55Z	
2.0.18	sources-commercial	2018-06-16T07:02:59Z	
2.0.19		2018-10-29T22:23:43Z	
2.0.19	sources-commercial	2018-10-29T22:23:48Z	
2.0.2		2016-06-02T17:55:56Z	
2.0.20		2019-02-16T04:24:59Z	
2.0.20	sources-commercial	2019-02-16T04:25:06Z	
2.0.21		2019-03-25T20:59:12Z	
2.0.21	sources-commercial	2019-03-25T20:59:19Z	
2.0.22		2019-04-05T03:47:41Z	
2.0.22	sources-commercial	2019-04-05T03:47:47Z	
2.0.23		2019-04-20T01:12:17Z	
2.0.23	sources-commercial	2019-04-20T01:12:22Z	
2.0.24		2019-05-31T02:05:19Z	
2.0.24	sources-commercial	2019-05-31T02:05:24Z	
2.0.25		2019-06-10T20:02:44Z	
2.0.25	sources-commercial	2019-06-10T20:02:47Z	
2.0.26		2019-07-26T06:11:51Z	
2.0.26	sources-commercial	2019-07-26T06:11:56Z	
2.0.27		2019-07-28T04:30:11Z	
2.0.27	sources-commercial	2019-07-28T04:30:14Z	
2.0.28		2019-10-10T04:46:35Z	
2.0.28	sources-commercial	2019-10-10T04:46:42Z	
2.0.29		2019-10-31T18:50:06Z	
2.0.29	sources-commercial	2019-10-31T18:50:11Z	
2.0.3		2016-06-08T02:15:01Z	
2.0.30		2019-11-27T20:56:56Z	
2.0.30	sources-commercial	2019-11-27T20:57:02Z	
2.0.31		2020-01-08T23:09:17Z	
2.0.31	sources-commercial	2020-01-08T23:09:28Z	
2.0.32		2020-01-09T23:47:04Z	
2.0.32	sources-commercial	2020-01-09T23:47:39Z	
2.0.33		2020-02-10T23:46:12Z	
2.0.33	sources-commercial	2020-02-10T23:46:18Z	
2.0.34		2020-02-21T23:49:12Z	
2.0.34	sources-commercial	2020-02-21T23:49:16Z	
2.0.35		2020-03-09T18:02:15Z	
2.0.35	sources-commercial	2020-03-09T18:02:18Z	
2.0.36		2020-04-02T03:31:35Z	
2.0.36	sources-commercial	2020-04-02T03:31:41Z	
2.0.37		2020-04-04T21:01:12Z	
2.0.37	sources-commercial	2020-04-04T21:01:17Z	
2.0.38		2020-04-06T18:52:34Z	
2.0.38	sources-commercial	2020-04-06T18:52:38Z	
2.0.39		2020-04-11T17:58:41Z	
2.0.39	sources-commercial	2020-04-11T17:58:45Z	
2.0.4		2016-07-23T21:28:38Z	
2.0.40		2020-06-06T04:09:41Z	
2.0.40	sources-commercial	2020-06-06T04:09:48Z	
2.0.41		2020-08-20T21:30:20Z	
2.0.41	sources-commercial	2020-08-20T21:30:24Z	
2.0.42		2020-08-28T04:30:50Z	
2.0.42	sources-commercial	2020-08-28T04:30:54Z	
2.0.43		2020-08-31T20:06:42Z	
2.0.43	sources-commercial	2020-08-31T20:06:44Z	
2.0.44		2020-10-22T05:41:44Z	
2.0.44	sources-commercial	2020-10-22T05:41:45Z	
2.0.45		2020-10-29T22:46:43Z	
2.0.45	sources-commercial	2020-10-29T22:46:44Z	
2.0.46		2020-11-03T23:04:44Z	
2.0.46	sources-commercial	2020-11-03T23:04:46Z	
2.0.47		2020-11-20T01:57:46Z	
2.0.47	sources-commercial	2020-11-20T01:57:48Z	
2.0.48		2020-11-30T06:10:39Z	
2.0.48	sources-commercial	2020-11-30T06:10:41Z	
2.0.49		2020-12-14T07:38:09Z	
2.0.49	sources-commercial	2020-12-14T07:38:12Z	
2.0.5		2016-09-27T21:17:40Z	
2.0.50		2021-01-08T10:31:23Z	
2.0.50	sources-commercial	2021-01-08T10:31:25Z	
2.0.51		2021-01-15T15:21:32Z	
2.0.51	sources-commercial	2021-01-15T15:21:33Z	
2.0.52		2021-01-25T15:23:08Z	
2.0.52	sources-commercial	2021-01-25T15:23:10Z	
2.0.53		2021-02-04T00:41:41Z	
2.0.53	sources-commercial	2021-02-04T00:41:42Z	
2.0.54		2021-04-21T13:35:29Z	
2.0.54	sources-commercial	2021-04-21T13:35:31Z	
2.0.55		2021-05-07T05:31:54Z	
2.0.55	sources-commercial	2021-05-07T05:31:56Z	
