1.0.0		2015-05-05T23:06:25Z	
1.0.1		2015-05-06T03:26:27Z	
1.0.10		2015-06-04T16:59:23Z	
1.0.100		2015-12-18T04:33:12Z	
1.0.1000	sources-commercial	2020-05-21T19:26:43Z	
1.0.1001	sources-commercial	2020-05-26T18:57:46Z	
1.0.1002	sources-commercial	2020-05-27T04:44:33Z	
1.0.1003	sources-commercial	2020-05-27T18:25:19Z	
1.0.1004	sources-commercial	2020-05-28T19:57:10Z	
1.0.1005	sources-commercial	2020-05-30T02:21:58Z	
1.0.1006	sources-commercial	2020-06-01T14:31:36Z	
1.0.1007	sources-commercial	2020-06-04T02:34:17Z	
1.0.1008	sources-commercial	2020-06-05T19:16:49Z	
1.0.1009	sources-commercial	2020-06-08T02:25:42Z	
1.0.101		2015-12-21T05:54:50Z	
1.0.1010	sources-commercial	2020-06-09T06:45:51Z	
1.0.1011	sources-commercial	2020-06-10T19:12:43Z	
1.0.1012	sources-commercial	2020-06-11T18:45:36Z	
1.0.1013	sources-commercial	2020-06-15T15:36:12Z	
1.0.1014	sources-commercial	2020-06-16T17:06:47Z	
1.0.1015	sources-commercial	2020-06-22T06:40:20Z	
1.0.1016	sources-commercial	2020-06-23T03:32:32Z	
1.0.1017	sources-commercial	2020-06-25T03:01:15Z	
1.0.1018	sources-commercial	2020-06-30T18:05:51Z	
1.0.1019	sources-commercial	2020-07-06T17:30:22Z	
1.0.102		2015-12-24T06:38:13Z	
1.0.1020	sources-commercial	2020-07-08T02:52:02Z	
1.0.1021	sources-commercial	2020-07-09T18:12:22Z	
1.0.1022	sources-commercial	2020-07-10T06:15:54Z	
1.0.1023	sources-commercial	2020-07-13T06:30:20Z	
1.0.1024	sources-commercial	2020-07-13T18:48:54Z	
1.0.1025	sources-commercial	2020-07-15T02:51:51Z	
1.0.1026	sources-commercial	2020-07-16T17:29:08Z	
1.0.1027	sources-commercial	2020-07-21T19:48:40Z	
1.0.1028	sources-commercial	2020-07-24T05:03:43Z	
1.0.1029	sources-commercial	2020-07-24T14:31:22Z	
1.0.103		2015-12-30T12:59:18Z	
1.0.1030	sources-commercial	2020-07-28T03:50:48Z	
1.0.1031	sources-commercial	2020-08-03T04:32:42Z	
1.0.1032	sources-commercial	2020-08-03T14:47:11Z	
1.0.1033	sources-commercial	2020-08-07T17:35:58Z	
1.0.1034	sources-commercial	2020-08-12T02:31:34Z	
1.0.1035	sources-commercial	2020-08-14T04:59:49Z	
1.0.1036	sources-commercial	2020-08-18T04:47:41Z	
1.0.1037	sources-commercial	2020-08-21T06:51:42Z	
1.0.1038	sources-commercial	2020-08-21T07:04:10Z	
1.0.1039	sources-commercial	2020-08-21T07:08:33Z	
1.0.104		2015-12-31T16:43:39Z	
1.0.1040	sources-commercial	2020-08-22T05:03:50Z	
1.0.1041	sources-commercial	2020-08-26T17:34:02Z	
1.0.1042	sources-commercial	2020-08-29T18:27:06Z	
1.0.1043	sources-commercial	2020-08-31T05:10:25Z	
1.0.1044	sources-commercial	2020-09-02T02:59:13Z	
1.0.1045	sources-commercial	2020-09-04T15:13:06Z	
1.0.1046	sources-commercial	2020-09-08T18:50:34Z	
1.0.1047	sources-commercial	2020-09-10T18:29:59Z	
1.0.1048	sources-commercial	2020-09-14T03:14:39Z	
1.0.1049	sources-commercial	2020-09-15T18:50:21Z	
1.0.105		2016-01-06T18:35:44Z	
1.0.1050	sources-commercial	2020-09-18T16:15:12Z	
1.0.1051	sources-commercial	2020-09-21T18:59:20Z	
1.0.1052	sources-commercial	2020-09-25T16:22:12Z	
1.0.1053	sources-commercial	2020-09-30T03:10:39Z	
1.0.1054	sources-commercial	2020-09-30T03:43:00Z	
1.0.1055	sources-commercial	2020-10-01T02:14:59Z	
1.0.1056	sources-commercial	2020-10-01T14:56:52Z	
1.0.1057	sources-commercial	2020-10-02T16:13:15Z	
1.0.1058	sources-commercial	2020-10-07T15:26:45Z	
1.0.1059	sources-commercial	2020-10-08T19:26:52Z	
1.0.106		2016-01-07T02:38:16Z	
1.0.1060	sources-commercial	2020-10-13T20:51:25Z	
1.0.1061	sources-commercial	2020-10-15T18:11:44Z	
1.0.1062	sources-commercial	2020-10-19T20:38:23Z	
1.0.1063	sources-commercial	2020-10-22T02:46:07Z	
1.0.1064	sources-commercial	2020-10-23T20:49:05Z	
1.0.1065	sources-commercial	2020-10-27T20:31:12Z	
1.0.1066	sources-commercial	2020-10-28T20:33:26Z	
1.0.1067	sources-commercial	2020-10-29T15:13:43Z	
1.0.1068	sources-commercial	2020-11-03T20:41:35Z	
1.0.1069	sources-commercial	2020-11-10T00:20:47Z	
