1.0.0		2017-12-17T06:24:29Z	
1.0.0	sources-commercial	2017-12-17T06:24:33Z	
1.0.1		2017-12-17T06:24:55Z	
1.0.1	sources-commercial	2017-12-17T06:24:58Z	
1.0.2		2018-03-05T21:34:17Z	
1.0.2	sources-commercial	2018-03-05T21:34:25Z	
1.1.0		2018-03-23T01:08:30Z	
1.1.0	sources-commercial	2018-03-23T01:08:37Z	
1.1.1		2018-03-29T17:24:50Z	
1.1.1	sources-commercial	2018-03-29T17:24:53Z	
1.1.2		2018-04-06T07:33:49Z	
1.1.2	sources-commercial	2018-04-06T07:33:53Z	
1.2.0		2018-05-11T18:09:58Z	
1.2.0	sources-commercial	2018-05-11T18:10:59Z	
1.3.0		2018-06-16T06:56:35Z	
1.3.0	sources-commercial	2018-06-16T06:56:38Z	
1.3.1		2018-06-27T20:13:39Z	
1.3.1	sources-commercial	2018-06-27T20:13:44Z	
1.3.2		2018-07-04T06:58:05Z	
1.3.2	sources-commercial	2018-07-04T06:58:10Z	
1.4.0		2018-08-10T18:36:57Z	
1.4.0	sources-commercial	2018-08-10T18:37:01Z	
1.4.1		2018-10-24T02:35:38Z	
1.4.1	sources-commercial	2018-10-24T02:35:41Z	
1.5.0		2018-10-08T17:12:37Z	
1.5.0	sources-commercial	2018-10-08T17:12:45Z	
1.5.1		2018-10-17T18:19:19Z	
1.5.1	sources-commercial	2018-10-17T18:19:25Z	
1.5.10		2020-02-10T22:34:52Z	
1.5.10	sources-commercial	2020-02-10T22:35:06Z	
1.5.11		2020-02-11T02:41:24Z	
1.5.11	sources-commercial	2020-02-11T02:41:28Z	
1.5.12		2020-02-11T12:05:39Z	
1.5.12	sources-commercial	2020-02-11T12:05:47Z	
1.5.2		2019-01-18T07:54:13Z	
1.5.2	sources-commercial	2019-01-18T07:54:23Z	
1.5.3		2019-02-15T23:08:07Z	
1.5.3	sources-commercial	2019-02-15T23:08:10Z	
1.5.4		2019-03-25T19:36:18Z	
