1.0.0		2018-06-16T03:47:23Z	
1.0.0	sources-commercial	2018-06-16T03:47:26Z	
1.0.1		2018-06-16T03:47:47Z	
1.0.1	sources-commercial	2018-06-16T03:47:52Z	
1.0.10		2018-08-27T21:19:45Z	
1.0.10	sources-commercial	2018-08-27T21:19:48Z	
1.0.11		2018-08-29T06:04:23Z	
1.0.11	sources-commercial	2018-08-29T06:04:27Z	
1.0.12		2018-09-14T05:02:26Z	
1.0.12	sources-commercial	2018-09-14T05:02:30Z	
1.0.13		2018-09-19T08:27:09Z	
1.0.13	sources-commercial	2018-09-19T08:27:13Z	
1.0.14		2018-10-17T14:21:00Z	
1.0.14	sources-commercial	2018-10-17T14:21:03Z	
1.0.15		2018-10-17T16:57:23Z	
1.0.15	sources-commercial	2018-10-17T16:57:26Z	
1.0.16		2018-11-29T00:34:37Z	
1.0.16	sources-commercial	2018-11-29T00:34:42Z	
1.0.17		2018-12-29T01:18:44Z	
1.0.17	sources-commercial	2018-12-29T01:18:49Z	
1.0.18		2019-01-10T22:51:54Z	
1.0.18	sources-commercial	2019-01-10T22:51:58Z	
1.0.2		2018-06-26T17:25:25Z	
1.0.2	sources-commercial	2018-06-26T17:25:30Z	
1.0.3		2018-07-17T02:50:04Z	
1.0.3	sources-commercial	2018-07-17T02:50:10Z	
1.0.4		2018-07-19T17:11:55Z	
1.0.4	sources-commercial	2018-07-19T17:11:58Z	
1.0.5		2018-07-25T06:02:43Z	
1.0.5	sources-commercial	2018-07-25T06:02:47Z	
1.0.6		2018-08-03T03:45:38Z	
1.0.6	sources-commercial	2018-08-03T03:45:41Z	
1.0.7		2018-08-08T03:08:35Z	
1.0.7	sources-commercial	2018-08-08T03:08:39Z	
1.0.8		2018-08-09T06:08:16Z	
1.0.8	sources-commercial	2018-08-09T06:08:20Z	
1.0.9		2018-08-09T15:12:23Z	
1.0.9	sources-commercial	2018-08-09T15:12:25Z	
