1.0.0		2016-10-27T05:55:33Z	
1.0.1		2017-01-26T18:13:09Z	
1.0.10		2018-06-15T23:03:41Z	
1.0.10	sources-commercial	2018-06-15T23:03:44Z	
1.0.100		2020-07-23T19:21:27Z	
1.0.100	sources-commercial	2020-07-23T19:21:29Z	
1.0.101		2020-07-30T20:48:28Z	
1.0.101	sources-commercial	2020-07-30T20:48:31Z	
1.0.102		2020-07-31T05:51:22Z	
1.0.102	sources-commercial	2020-07-31T05:51:24Z	
1.0.103		2020-08-01T05:50:52Z	
1.0.103	sources-commercial	2020-08-01T05:50:55Z	
1.0.104		2020-08-20T04:30:19Z	
1.0.104	sources-commercial	2020-08-20T04:30:21Z	
1.0.105		2020-08-22T05:23:00Z	
1.0.105	sources-commercial	2020-08-22T05:23:03Z	
1.0.106		2020-08-28T02:44:44Z	
1.0.106	sources-commercial	2020-08-28T02:44:47Z	
1.0.107		2020-09-01T00:40:02Z	
1.0.107	sources-commercial	2020-09-01T00:40:04Z	
1.0.108		2020-09-02T02:46:47Z	
1.0.108	sources-commercial	2020-09-02T02:46:49Z	
1.0.109		2020-09-14T03:30:23Z	
1.0.109	sources-commercial	2020-09-14T03:30:26Z	
1.0.11		2018-06-28T19:30:56Z	
1.0.11	sources-commercial	2018-06-28T19:34:15Z	
1.0.110		2020-09-16T02:26:58Z	
1.0.110	sources-commercial	2020-09-16T02:27:01Z	
1.0.111		2020-09-24T18:34:53Z	
1.0.111	sources-commercial	2020-09-24T18:34:55Z	
1.0.112		2020-10-07T17:35:16Z	
1.0.112	sources-commercial	2020-10-07T17:35:18Z	
1.0.113		2020-10-12T06:16:59Z	
1.0.113	sources-commercial	2020-10-12T06:17:00Z	
1.0.114		2020-10-28T21:34:49Z	
1.0.114	sources-commercial	2020-10-28T21:34:50Z	
1.0.115		2020-11-05T03:48:45Z	
1.0.115	sources-commercial	2020-11-05T03:48:46Z	
1.0.116		2020-11-13T04:33:07Z	
1.0.116	sources-commercial	2020-11-13T04:33:08Z	
1.0.117		2020-12-21T21:34:32Z	
1.0.117	sources-commercial	2020-12-21T21:34:34Z	
1.0.118		2021-01-07T19:34:41Z	
1.0.118	sources-commercial	2021-01-07T19:34:44Z	
1.0.119		2021-01-12T19:08:26Z	
1.0.119	sources-commercial	2021-01-12T19:08:28Z	
1.0.12		2018-07-17T18:14:39Z	
1.0.12	sources-commercial	2018-07-17T18:14:42Z	
1.0.120		2021-01-15T18:18:04Z	
1.0.120	sources-commercial	2021-01-15T18:18:08Z	
1.0.121		2021-02-12T12:21:48Z	
1.0.121	sources-commercial	2021-02-12T12:21:50Z	
1.0.122		2021-03-01T02:12:28Z	
1.0.122	sources-commercial	2021-03-01T02:12:32Z	
1.0.123		2021-03-04T20:17:41Z	
1.0.123	sources-commercial	2021-03-04T20:17:43Z	
1.0.124		2021-03-10T14:55:48Z	
1.0.124	sources-commercial	2021-03-10T14:55:51Z	
1.0.125		2021-03-29T22:30:01Z	
1.0.125	sources-commercial	2021-03-29T22:30:04Z	
1.0.126		2021-04-01T23:07:40Z	
1.0.126	sources-commercial	2021-04-01T23:07:42Z	
1.0.127		2021-04-02T17:04:41Z	
1.0.127	sources-commercial	2021-04-02T17:04:44Z	
1.0.128		2021-04-15T11:24:06Z	
1.0.128	sources-commercial	2021-04-15T11:24:08Z	
1.0.129		2021-04-20T20:59:56Z	
1.0.129	sources-commercial	2021-04-20T20:59:59Z	
1.0.13		2018-07-17T19:54:58Z	
1.0.13	sources-commercial	2018-07-17T19:55:06Z	
1.0.130		2021-05-04T16:32:27Z	
1.0.130	sources-commercial	2021-05-04T16:32:28Z	
1.0.131		2021-05-11T02:55:06Z	
1.0.131	sources-commercial	2021-05-11T02:55:07Z	
1.0.132		2021-05-18T19:36:49Z	
1.0.132	sources-commercial	2021-05-18T19:36:50Z	
1.0.133		2021-06-02T18:51:28Z	
1.0.133	sources-commercial	2021-06-02T18:51:29Z	
1.0.134		2021-06-04T20:54:15Z	
1.0.134	sources-commercial	2021-06-04T20:54:16Z	
1.0.135		2021-06-07T17:31:26Z	
1.0.135	sources-commercial	2021-06-07T17:31:27Z	
1.0.136		2021-06-11T04:21:23Z	
1.0.136	sources-commercial	2021-06-11T04:21:24Z	
1.0.137		2021-06-11T21:03:09Z	
1.0.137	sources-commercial	2021-06-11T21:03:10Z	
1.0.138		2021-06-12T03:47:35Z	
1.0.138	sources-commercial	2021-06-12T03:47:36Z	
1.0.139		2021-06-17T19:49:45Z	
1.0.139	sources-commercial	2021-06-17T19:49:46Z	
1.0.14		2018-08-08T19:49:42Z	
1.0.14	sources-commercial	2018-08-08T19:49:45Z	
1.0.140		2021-06-22T21:33:25Z	
1.0.140	sources-commercial	2021-06-22T21:33:26Z	
1.0.141		2021-06-24T23:59:10Z	
1.0.141	sources-commercial	2021-06-24T23:59:11Z	
1.0.142		2021-07-01T02:24:11Z	
1.0.142	sources-commercial	2021-07-01T02:24:14Z	
1.0.143		2021-07-01T02:28:30Z	
1.0.143	sources-commercial	2021-07-01T02:28:32Z	
1.0.144		2021-08-20T16:44:51Z	
1.0.144	sources-commercial	2021-08-20T16:44:53Z	
1.0.145		2021-09-16T00:01:17Z	
1.0.145	sources-commercial	2021-09-16T00:01:19Z	
1.0.146		2021-11-02T22:40:47Z	
1.0.146	sources-commercial	2021-11-02T22:40:49Z	
1.0.147		2021-11-04T22:03:23Z	
1.0.147	sources-commercial	2021-11-04T22:03:24Z	
1.0.148		2021-11-15T14:58:18Z	
1.0.148	sources-commercial	2021-11-15T14:58:19Z	
1.0.149		2021-11-17T03:05:40Z	
1.0.149	sources-commercial	2021-11-17T03:05:41Z	
1.0.15		2018-08-09T21:26:04Z	
1.0.15	sources-commercial	2018-08-09T21:26:08Z	
1.0.150		2021-11-23T15:31:37Z	
1.0.150	sources-commercial	2021-11-23T15:31:38Z	
1.0.151		2021-12-02T19:43:16Z	
1.0.151	sources-commercial	2021-12-02T19:43:18Z	
1.0.152		2021-12-09T16:35:55Z	
1.0.152	sources-commercial	2021-12-09T16:35:58Z	
1.0.153		2021-12-14T02:15:04Z	
1.0.153	sources-commercial	2021-12-14T02:15:06Z	
1.0.154		2021-12-17T00:41:18Z	
1.0.154	sources-commercial	2021-12-17T00:41:19Z	
1.0.155		2021-12-22T19:56:01Z	
1.0.155	sources-commercial	2021-12-22T19:56:03Z	
1.0.156		2022-01-04T18:45:02Z	
1.0.156	sources-commercial	2022-01-04T18:45:03Z	
1.0.157		2022-01-12T17:03:47Z	
1.0.157	sources-commercial	2022-01-12T17:03:48Z	
1.0.158		2022-02-03T13:38:52Z	
1.0.158	sources-commercial	2022-02-03T13:38:56Z	
1.0.159		2022-03-14T21:13:59Z	
1.0.159	sources-commercial	2022-03-14T21:14:00Z	
1.0.16		2018-08-10T18:18:47Z	
1.0.16	sources-commercial	2018-08-10T18:18:53Z	
1.0.160		2022-03-22T20:01:58Z	
1.0.160	sources-commercial	2022-03-22T20:01:59Z	
1.0.161		2022-03-24T23:55:46Z	
1.0.161	sources-commercial	2022-03-24T23:55:51Z	
1.0.162		2022-03-30T23:30:22Z	
1.0.162	sources-commercial	2022-03-30T23:30:23Z	
1.0.163		2022-03-31T20:53:00Z	
1.0.163	sources-commercial	2022-03-31T20:53:02Z	
1.0.164		2022-04-19T00:57:44Z	
1.0.164	sources-commercial	2022-04-19T00:57:44Z	
1.0.165		2022-04-19T19:20:18Z	
