1.0.0		2015-05-04T19:56:29Z	
1.0.1		2015-05-04T19:58:56Z	
1.0.10		2018-11-16T23:53:04Z	
1.0.10	sources-commercial	2018-11-16T23:53:08Z	
1.0.11		2018-11-19T19:11:05Z	
1.0.11	sources-commercial	2018-11-19T19:11:11Z	
1.0.2		2015-07-27T18:45:41Z	
1.0.3		2015-11-16T22:53:27Z	
1.0.4		2016-01-29T23:12:09Z	
1.0.5		2016-06-16T18:46:24Z	
1.0.6		2016-06-18T21:32:32Z	
1.0.7		2017-03-02T17:46:54Z	
1.0.8		2017-12-12T21:27:43Z	
1.0.8	sources-commercial	2017-12-12T21:27:48Z	
1.0.9		2017-12-13T00:30:32Z	
1.0.9	sources-commercial	2017-12-13T00:30:37Z	
