1.0.0		2019-04-25T10:18:32Z	
1.0.0	sources-commercial	2019-04-25T10:18:36Z	
1.0.1		2019-04-25T10:18:57Z	
1.0.1	sources-commercial	2019-04-25T10:19:02Z	
1.0.2		2019-04-26T00:06:59Z	
1.0.2	sources-commercial	2019-04-26T00:07:03Z	
1.0.3		2019-04-29T06:26:02Z	
1.0.3	sources-commercial	2019-04-29T06:26:06Z	
1.0.4		2019-04-30T04:35:02Z	
1.0.4	sources-commercial	2019-04-30T04:35:09Z	
1.0.5		2019-05-01T20:56:07Z	
1.0.5	sources-commercial	2019-05-01T20:56:09Z	
1.0.6		2019-05-10T02:41:08Z	
1.0.6	sources-commercial	2019-05-10T02:41:11Z	
1.0.7		2019-05-10T21:54:12Z	
1.0.7	sources-commercial	2019-05-10T21:54:16Z	
1.0.8		2019-05-14T04:01:15Z	
1.0.8	sources-commercial	2019-05-14T04:01:19Z	
1.0.9		2019-05-16T19:03:59Z	
1.0.9	sources-commercial	2019-05-16T19:04:03Z	
2.0.0		2019-05-21T04:54:34Z	
2.0.0	sources-commercial	2019-05-21T04:54:40Z	
2.0.1		2019-05-24T04:47:44Z	
2.0.1	sources-commercial	2019-05-24T04:47:48Z	
2.0.10		2019-07-22T06:33:14Z	
2.0.10	sources-commercial	2019-07-22T06:33:18Z	
2.0.11		2019-07-26T06:40:20Z	
2.0.11	sources-commercial	2019-07-26T06:40:26Z	
2.0.12		2019-07-28T05:13:50Z	
2.0.12	sources-commercial	2019-07-28T05:13:58Z	
2.0.13		2019-07-31T04:51:31Z	
2.0.13	sources-commercial	2019-07-31T04:51:35Z	
2.0.14		2019-08-19T23:10:06Z	
2.0.14	sources-commercial	2019-08-19T23:10:14Z	
2.0.15		2019-09-18T06:00:55Z	
2.0.15	sources-commercial	2019-09-18T06:00:59Z	
2.0.16		2019-10-21T07:56:43Z	
2.0.16	sources-commercial	2019-10-21T07:56:47Z	
2.0.17		2019-10-22T17:32:40Z	
2.0.17	sources-commercial	2019-10-22T17:32:44Z	
