1.0.0			
1.0.0	sources-commercial	2019-01-22T21:00:32Z	
1.0.1			
1.0.1	sources-commercial	2019-01-23T04:13:42Z	
1.0.10			
1.0.10	sources-commercial	2019-02-09T23:48:21Z	
1.0.100			
1.0.100	sources-commercial	2020-05-21T19:44:56Z	
1.0.101			
1.0.101	sources-commercial	2020-05-22T16:22:28Z	
1.0.102			
1.0.102	sources-commercial	2020-05-26T18:55:00Z	
1.0.103			
1.0.103	sources-commercial	2020-05-27T18:19:15Z	
1.0.104			
1.0.104	sources-commercial	2020-06-01T04:19:36Z	
1.0.105			
1.0.105	sources-commercial	2020-06-01T14:29:10Z	
1.0.106			
1.0.106	sources-commercial	2020-06-03T03:57:33Z	
1.0.107			
1.0.107	sources-commercial	2020-06-04T02:24:04Z	
1.0.108			
1.0.108	sources-commercial	2020-06-08T02:21:51Z	
1.0.109			
1.0.109	sources-commercial	2020-06-15T18:49:14Z	
1.0.11			
1.0.11	sources-commercial	2019-02-28T06:34:31Z	
1.0.110			
1.0.110	sources-commercial	2020-06-16T17:14:51Z	
1.0.111			
1.0.111	sources-commercial	2020-06-22T06:37:18Z	
1.0.112			
1.0.112	sources-commercial	2020-06-23T03:29:41Z	
1.0.113			
1.0.113	sources-commercial	2020-06-30T17:23:41Z	
1.0.114			
1.0.114	sources-commercial	2020-07-01T15:34:07Z	
1.0.115			
1.0.115	sources-commercial	2020-07-09T17:45:15Z	
1.0.116			
1.0.116	sources-commercial	2020-07-13T06:32:15Z	
1.0.117			
1.0.117	sources-commercial	2020-07-20T17:09:34Z	
1.0.118			
1.0.118	sources-commercial	2020-07-22T05:04:02Z	
1.0.119			
1.0.119	sources-commercial	2020-07-23T05:27:11Z	
1.0.12			
1.0.12	sources-commercial	2019-03-02T00:03:50Z	
1.0.120			
1.0.120	sources-commercial	2020-07-27T04:21:51Z	
1.0.121			
1.0.121	sources-commercial	2020-07-28T18:47:26Z	
1.0.122			
1.0.122	sources-commercial	2020-08-01T19:37:45Z	
1.0.123			
1.0.123	sources-commercial	2020-08-04T02:28:29Z	
1.0.124			
1.0.124	sources-commercial	2020-08-04T17:52:10Z	
1.0.125			
1.0.125	sources-commercial	2020-08-11T03:18:51Z	
1.0.126			
1.0.126	sources-commercial	2020-08-13T04:05:19Z	
1.0.127			
1.0.127	sources-commercial	2020-08-14T04:56:20Z	
1.0.128			
1.0.128	sources-commercial	2020-08-17T05:38:22Z	
1.0.129			
1.0.129	sources-commercial	2020-08-17T19:46:03Z	
1.0.13			
1.0.13	sources-commercial	2019-03-12T06:14:55Z	
1.0.130			
1.0.130	sources-commercial	2020-08-21T06:48:31Z	
1.0.131			
1.0.131	sources-commercial	2020-08-25T02:32:44Z	
1.0.132			
1.0.132	sources-commercial	2020-09-02T18:26:26Z	
1.0.133			
1.0.133	sources-commercial	2020-09-09T15:43:17Z	
1.0.134			
1.0.134	sources-commercial	2020-09-10T18:26:35Z	
1.0.135			
1.0.135	sources-commercial	2020-09-28T20:12:18Z	
1.0.136			
1.0.136	sources-commercial	2020-10-02T21:20:34Z	
1.0.137			
1.0.137	sources-commercial	2020-10-23T20:46:28Z	
1.0.138			
1.0.138	sources-commercial	2020-11-17T03:51:17Z	
1.0.139			
1.0.139	sources-commercial	2020-12-05T19:49:34Z	
1.0.14			
1.0.14	sources-commercial	2019-03-12T07:04:04Z	
1.0.140			
1.0.140	sources-commercial	2020-12-11T17:09:15Z	
1.0.141			
1.0.141	sources-commercial	2020-12-14T22:24:01Z	
1.0.142			
1.0.142	sources-commercial	2020-12-16T04:10:58Z	
1.0.143			
1.0.143	sources-commercial	2021-01-09T09:19:29Z	
1.0.144			
1.0.144	sources-commercial	2021-01-09T09:27:49Z	
1.0.145			
1.0.145	sources-commercial	2021-01-11T14:52:14Z	
1.0.146			
1.0.146	sources-commercial	2021-01-11T15:51:46Z	
1.0.147			
1.0.147	sources-commercial	2021-01-14T11:59:28Z	
1.0.148			
1.0.148	sources-commercial	2021-01-14T17:10:35Z	
1.0.149			
1.0.149	sources-commercial	2021-01-14T18:37:37Z	
1.0.15			
1.0.15	sources-commercial	2019-03-12T19:00:35Z	
1.0.150			
1.0.150	sources-commercial	2021-02-23T12:57:49Z	
1.0.151			
1.0.151	sources-commercial	2021-02-24T15:01:12Z	
1.0.152			
1.0.152	sources-commercial	2021-02-25T13:23:42Z	
1.0.153			
1.0.153	sources-commercial	2021-03-02T00:27:26Z	
1.0.154			
1.0.154	sources-commercial	2021-03-04T21:34:32Z	
1.0.155			
