0.7	named	com.github.gv2011	html	2021-01-23T21:27:28Z	0.7
0.8	named	com.github.gv2011	html	2021-01-25T21:34:13Z	0.8
0.9	named	com.github.gv2011	util-html	2021-03-28T12:44:21Z	0.9
0.10	named	com.github.gv2011	util-html	2021-10-04T14:48:38Z	0.10
0.12	named	com.github.gv2011	util-html	2024-02-08T19:44:58Z	0.12
0.13	named	com.github.gv2011	util-html	2024-10-10T19:25:19Z	0.13
0.14	named	com.github.gv2011	util-html	2024-10-11T18:09:51Z	0.14
0.17	named	com.github.gv2011	util-html	2025-09-30T16:20:31Z	0.17
0.25	named	com.github.gv2011	util-html	2025-09-30T17:04:16Z	0.25
0.25.1	named	com.github.gv2011	util-html	2025-10-07T18:13:21Z	0.25.1
