0.9.7-alpha	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-05-21T01:47:23Z	
0.9.8-beta	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-07-01T17:48:20Z	
1.0.0	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-08-28T00:31:51Z	
1.1.0	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-11-04T18:45:26Z	
1.1.1	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-11-06T05:07:51Z	
1.1.2	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-11-15T01:13:11Z	
1.2.0	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-12-15T17:51:27Z	
1.2.1	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2021-12-23T23:38:56Z	
1.2.2	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-01-13T21:54:10Z	
1.3.0	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-01-31T19:47:46Z	
1.4.0	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-03-15T21:22:24Z	
1.4.1	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-03-23T20:36:44Z	
1.4.2	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-03-25T01:39:18Z	
1.5.0	automatic	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-03-31T02:12:36Z	
1.7.0	named	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-09-11T00:34:14Z	1.7.0
1.7.1	named	com.telenav.kivakit	kivakit-filesystems-hdfs-proxy	2022-09-22T19:52:10Z	1.7.1
