2023.2.01	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2022-12-29T06:44:53Z	
2023.3.01	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2022-12-29T07:25:58Z	
2023.02	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-01-28T03:27:25Z	
2023.03	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-02-28T05:22:50Z	
2023.04	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-03-31T10:27:06Z	
2023.05	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-04-28T03:42:14Z	
2023.07	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-06-30T08:00:33Z	
2023.08	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-07-31T05:19:33Z	
2023.09	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-08-29T02:42:39Z	
1999.10	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-08-29T04:03:45Z	
2023.10	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-09-28T13:59:35Z	
2023.11	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-10-29T03:20:11Z	
2023.12	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-12-01T13:45:41Z	
2024.01	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2023-12-30T13:01:41Z	
2024.02	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-01-31T10:42:56Z	
2024.03	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-02-29T03:45:23Z	
2024.04	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-04-03T02:08:20Z	
2024.05	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-05-01T02:07:24Z	
2024.06	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-06-02T02:13:34Z	
2024.07	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-06-29T13:38:42Z	
2024.08	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-07-27T12:05:14Z	
2024.09	automatic	io.github.shuigedeng	taotao-cloud-starter-job-powerjob	2024-08-31T01:16:25Z	
