2022.7.0	named	org.nasdanika.core	cli	2022-07-24T19:34:50Z	2022.7.0
2022.8.0	named	org.nasdanika.core	cli	2022-08-01T23:49:14Z	2022.8.0
2022.9.0	named	org.nasdanika.core	cli	2022-09-17T18:55:21Z	2022.9.0
2022.10.0	named	org.nasdanika.core	cli	2022-10-25T23:47:11Z	2022.10.0
2024.5.0	named	org.nasdanika.core	cli	2024-05-11T11:24:55Z	2024.5.0
2024.5.1	named	org.nasdanika.core	cli	2024-05-30T09:42:13Z	2024.5.1
2024.6.0	named	org.nasdanika.core	cli	2024-06-23T15:28:17Z	2024.6.0
2024.7.0	named	org.nasdanika.core	cli	2024-07-06T22:39:46Z	2024.7.0
2024.7.1	named	org.nasdanika.core	cli	2024-07-23T14:31:48Z	2024.7.1
2024.8.0	named	org.nasdanika.core	cli	2024-08-28T18:57:22Z	2024.8.0
2024.9.0	named	org.nasdanika.core	cli	2024-09-14T23:31:43Z	2024.9.0
2024.10.0	named	org.nasdanika.core	cli	2024-10-13T14:27:16Z	2024.10.0
2024.11.0	named	org.nasdanika.core	cli	2024-11-02T19:04:29Z	2024.11.0
2024.11.1	named	org.nasdanika.core	cli	2024-12-01T22:47:39Z	2024.11.1
2024.12.0	named	org.nasdanika.core	cli	2024-12-30T13:42:14Z	2024.12.0
2025.1.0	named	org.nasdanika.core	cli	2025-01-28T02:06:07Z	2025.1.0
2025.2.0	named	org.nasdanika.core	cli	2025-02-27T22:21:54Z	2025.2.0
2025.3.0	named	org.nasdanika.core	cli	2025-03-30T03:56:20Z	2025.3.0
2025.4.0	named	org.nasdanika.core	cli	2025-04-20T15:23:14Z	2025.4.0
2025.5.0	named	org.nasdanika.core	cli	2025-05-19T16:59:07Z	2025.5.0
2025.6.0	named	org.nasdanika.core	cli	2025-06-17T12:31:18Z	2025.6.0
2025.6.1	named	org.nasdanika.core	cli	2025-06-17T21:00:51Z	2025.6.1
2025.7.0	named	org.nasdanika.core	cli	2025-07-27T20:56:04Z	2025.7.0
2025.10.0	named	org.nasdanika.core	cli	2025-10-12T09:04:09Z	2025.10.0
2025.12.0	named	org.nasdanika.core	cli	2025-12-10T23:45:11Z	2025.12.0
2026.2.0	named	org.nasdanika.core	cli	2026-03-03T03:25:45Z	2026.2.0
2026.6.0	named	org.nasdanika.core	cli	2026-06-30T15:10:09Z	2026.6.0
