5.10.1.0		2026-07-02T08:57:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.10.1.0/max-mediation-new-spec-5.10.1.0.jar returned status 404
5.4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.4.0.0/max-mediation-new-spec-5.4.0.0.jar returned status 404
5.5.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.5.0.0/max-mediation-new-spec-5.5.0.0.jar returned status 404
5.5.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.5.1.0/max-mediation-new-spec-5.5.1.0.jar returned status 404
5.5.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.5.2.0/max-mediation-new-spec-5.5.2.0.jar returned status 404
5.6.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.6.1.0/max-mediation-new-spec-5.6.1.0.jar returned status 404
5.6.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.6.2.0/max-mediation-new-spec-5.6.2.0.jar returned status 404
5.7.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.7.0.0/max-mediation-new-spec-5.7.0.0.jar returned status 404
5.7.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.7.1.0/max-mediation-new-spec-5.7.1.0.jar returned status 404
5.8.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.8.0.0/max-mediation-new-spec-5.8.0.0.jar returned status 404
5.9.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/bigossp/max-mediation-new-spec/5.9.0.0/max-mediation-new-spec-5.9.0.0.jar returned status 404
