1.0.0-beta.6	named	com.azure	azure-communication-phonenumbers	2021-03-10T03:09:53Z	1.0.0-beta.6
1.0.0-beta.7	named	com.azure	azure-communication-phonenumbers	2021-03-29T18:58:35Z	1.0.0-beta.7
1.0.0	named	com.azure	azure-communication-phonenumbers	2021-04-26T23:30:52Z	1.0.0
1.0.1	named	com.azure	azure-communication-phonenumbers	2021-04-30T21:27:53Z	1.0.1
1.0.2	named	com.azure	azure-communication-phonenumbers	2021-05-27T21:37:48Z	1.0.2
1.0.3	named	com.azure	azure-communication-phonenumbers	2021-06-09T16:29:43Z	1.0.3
1.0.4	named	com.azure	azure-communication-phonenumbers	2021-09-22T18:46:30Z	1.0.4
1.0.5	named	com.azure	azure-communication-phonenumbers	2021-10-11T17:43:39Z	1.0.5
1.0.6	named	com.azure	azure-communication-phonenumbers	2021-11-18T20:33:35Z	1.0.6
1.1.0-beta.1	named	com.azure	azure-communication-phonenumbers	2022-01-24T21:04:35Z	1.1.0-beta.1
1.0.7	named	com.azure	azure-communication-phonenumbers	2022-01-25T22:12:18Z	1.0.7
1.0.8	named	com.azure	azure-communication-phonenumbers	2022-02-16T18:37:28Z	1.0.8
1.1.0-beta.2	named	com.azure	azure-communication-phonenumbers	2022-02-16T23:01:49Z	1.1.0-beta.2
1.1.0-beta.3	named	com.azure	azure-communication-phonenumbers	2022-03-16T00:33:25Z	1.1.0-beta.3
1.0.9	named	com.azure	azure-communication-phonenumbers	2022-03-17T19:47:00Z	1.0.9
1.1.0-beta.4	named	com.azure	azure-communication-phonenumbers	2022-04-14T00:36:17Z	1.1.0-beta.4
1.0.10	named	com.azure	azure-communication-phonenumbers	2022-04-14T22:41:47Z	1.0.10
1.1.0-beta.5	named	com.azure	azure-communication-phonenumbers	2022-05-19T23:02:16Z	1.1.0-beta.5
1.0.11	named	com.azure	azure-communication-phonenumbers	2022-05-19T23:18:20Z	1.0.11
1.1.0-beta.7	named	com.azure	azure-communication-phonenumbers	2022-06-16T17:09:17Z	1.1.0-beta.7
