1.0		2012-03-07T11:04:57Z	
1.1		2012-03-10T12:45:26Z	
1.10		2013-02-05T18:54:04Z	
1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/venkatramanm/core/1.11/core-1.11.jar returned status 404
1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/venkatramanm/core/1.12/core-1.12.jar returned status 404
1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/venkatramanm/core/1.13/core-1.13.jar returned status 404
1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/venkatramanm/core/1.14/core-1.14.jar returned status 404
1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/venkatramanm/core/1.15/core-1.15.jar returned status 404
1.2		2012-03-21T14:52:06Z	
1.3		2012-04-20T17:08:39Z	
1.4		2012-06-13T14:30:24Z	
1.5		2012-08-21T03:25:55Z	
1.6		2012-10-12T09:29:17Z	
1.7		2012-10-12T17:47:22Z	
1.8		2012-11-13T02:37:38Z	
1.9		2012-12-21T08:57:34Z	
