6.1.104		2017-08-24T05:28:39Z	
6.1.105		2017-08-29T10:03:08Z	
6.1.106		2017-08-29T11:50:35Z	
6.1.107		2017-09-19T09:44:46Z	
6.1.108		2017-09-20T14:40:15Z	
6.1.109		2017-09-20T15:46:28Z	
6.1.110		2017-09-25T12:58:58Z	
6.1.111		2017-09-25T18:21:34Z	
6.1.112		2017-09-28T02:30:36Z	
6.1.113		2017-10-04T12:27:06Z	
6.1.114		2017-10-19T10:14:48Z	
6.1.115		2017-10-19T11:03:31Z	
6.1.116		2017-10-19T13:12:37Z	
6.1.117		2017-10-25T07:51:24Z	
6.1.118		2017-10-25T12:16:33Z	
6.1.119		2017-10-25T13:55:28Z	
6.1.120		2017-10-25T15:31:39Z	
6.1.121		2017-10-25T16:24:00Z	
6.1.122		2017-10-26T13:07:16Z	
6.1.123		2017-10-26T16:57:20Z	
6.1.124		2017-10-29T15:42:11Z	
6.1.125		2017-10-30T17:41:28Z	
6.1.126		2017-10-30T19:49:34Z	
6.1.127		2017-10-31T12:33:45Z	
6.1.128		2017-10-31T14:21:02Z	
6.1.129		2017-11-01T15:46:07Z	
6.1.130		2017-11-08T10:26:55Z	
6.1.131		2017-11-09T09:57:21Z	
6.1.132		2017-11-09T12:42:01Z	
6.1.133		2017-11-10T10:12:15Z	
6.1.134		2017-11-11T15:45:38Z	
6.1.135		2017-11-13T11:24:59Z	
6.1.136		2017-11-13T12:15:24Z	
6.1.137		2017-11-14T04:01:06Z	
6.1.138		2017-11-14T05:45:54Z	
6.1.139		2017-11-14T09:39:28Z	
6.1.140		2017-11-15T05:15:00Z	
6.1.141		2017-11-17T04:01:39Z	
6.1.142		2017-11-17T09:45:58Z	
6.1.143		2017-11-17T18:36:03Z	
6.1.144		2017-11-20T07:32:45Z	
6.1.145		2017-11-20T09:19:08Z	
6.1.146		2017-11-20T10:10:21Z	
6.1.147		2017-11-21T10:27:28Z	
6.1.148		2017-11-22T10:30:58Z	
6.1.149		2017-11-23T14:57:42Z	
6.1.150		2017-11-24T14:46:08Z	
6.1.151		2017-11-27T11:13:25Z	
6.2.0		2017-11-29T11:19:57Z	
6.2.1		2017-11-29T17:51:09Z	
6.2.10		2017-12-12T07:47:25Z	
6.2.100		2018-02-16T11:26:20Z	
6.2.101		2018-02-19T10:28:48Z	
6.2.102		2018-02-19T15:36:36Z	
6.2.103		2018-02-20T05:14:09Z	
6.2.104		2018-02-20T10:15:34Z	
6.2.105		2018-02-20T10:49:41Z	
6.2.106		2018-02-20T15:47:10Z	
6.2.107		2018-02-21T16:32:29Z	
6.2.108		2018-02-22T05:49:19Z	
6.2.109		2018-02-23T06:35:07Z	
6.2.11		2017-12-12T10:12:21Z	
6.2.110		2018-02-23T09:41:10Z	
6.2.111		2018-02-23T12:49:32Z	
6.2.112		2018-02-26T08:52:15Z	
6.2.113		2018-02-26T15:11:50Z	
6.2.114		2018-02-26T18:14:35Z	
6.2.115		2018-02-27T09:25:52Z	
6.2.116		2018-02-27T10:34:02Z	
6.2.117		2018-02-27T15:49:41Z	
6.2.119		2018-02-28T16:59:11Z	
6.2.12		2017-12-12T11:53:07Z	
6.2.120		2018-03-03T04:55:34Z	
6.2.121		2018-03-03T10:37:27Z	
6.2.122		2018-03-03T15:35:42Z	
6.2.123		2018-03-04T15:11:49Z	
6.2.124		2018-03-05T10:23:19Z	
6.2.125		2018-03-05T12:27:33Z	
6.2.126		2018-03-05T13:06:58Z	
6.2.127		2018-03-06T06:23:31Z	
6.2.128		2018-03-06T07:02:24Z	
6.2.129		2018-03-06T11:03:26Z	
6.2.13		2017-12-13T12:03:45Z	
6.2.130		2018-03-06T12:04:41Z	
6.2.131		2018-03-06T17:44:23Z	
6.2.132		2018-03-06T18:22:30Z	
6.2.133		2018-03-07T10:47:33Z	
6.2.134		2018-03-07T13:05:04Z	
6.2.135		2018-03-07T13:44:56Z	
6.2.136		2018-03-07T14:47:29Z	
6.2.137		2018-03-07T15:27:45Z	
6.2.138		2018-03-07T17:22:05Z	
6.2.139		2018-03-07T18:39:41Z	
6.2.14		2017-12-14T07:03:32Z	
6.2.140		2018-03-08T06:15:44Z	
6.2.141		2018-03-08T06:57:46Z	
6.2.142		2018-03-08T07:36:02Z	
6.2.143		2018-03-08T08:16:39Z	
6.2.144		2018-03-08T08:54:23Z	
6.2.146		2018-03-08T14:52:30Z	
6.2.147		2018-03-09T08:27:51Z	
6.2.148		2018-03-09T09:06:26Z	
6.2.149		2018-03-09T10:45:08Z	
6.2.15		2017-12-14T15:29:29Z	
6.2.150		2018-03-09T12:29:28Z	
6.2.151		2018-03-09T13:37:34Z	
6.2.152		2018-03-09T14:17:34Z	
6.2.153		2018-03-09T14:54:11Z	
6.2.154		2018-03-09T15:33:20Z	
6.2.155		2018-03-09T18:20:38Z	
6.2.156		2018-03-09T19:25:07Z	
6.2.157		2018-03-10T04:52:47Z	
6.2.158		2018-03-10T09:26:37Z	
6.2.159		2018-03-10T11:04:04Z	
6.2.16		2017-12-15T10:51:49Z	
6.2.160		2018-03-10T12:34:25Z	
6.2.161		2018-03-10T13:12:32Z	
6.2.162		2018-03-10T16:32:44Z	
6.2.163		2018-03-10T17:10:04Z	
6.2.164		2018-03-10T18:18:45Z	
6.2.165		2018-03-10T21:11:00Z	
6.2.166		2018-03-11T14:47:08Z	
6.2.167		2018-03-11T16:03:52Z	
6.2.168		2018-03-11T16:40:34Z	
6.2.169		2018-03-11T17:39:43Z	
6.2.17		2017-12-15T14:45:29Z	
6.2.170		2018-03-12T02:53:23Z	
6.2.171		2018-03-12T06:34:53Z	
6.2.172		2018-03-12T07:13:00Z	
6.2.173		2018-03-12T07:55:35Z	
6.2.174		2018-03-12T10:01:25Z	
6.2.175		2018-03-12T11:01:52Z	
6.2.176		2018-03-12T12:02:15Z	
6.2.177		2018-03-12T12:48:13Z	
6.2.178		2018-03-12T13:26:31Z	
6.2.179		2018-03-12T15:27:15Z	
6.2.18		2017-12-18T14:55:50Z	
6.2.180		2018-03-13T04:31:44Z	
6.2.181		2018-03-13T05:52:43Z	
6.2.182		2018-03-13T11:41:07Z	
6.2.183		2018-03-13T12:23:13Z	
6.2.184		2018-03-13T13:05:18Z	
6.2.185		2018-03-14T04:40:13Z	
6.2.186		2018-03-14T05:24:53Z	
6.2.187		2018-03-14T06:10:43Z	
6.2.188		2018-03-14T09:24:18Z	
6.2.189		2018-03-14T10:19:29Z	
6.2.19		2017-12-19T07:20:20Z	
6.2.190		2018-03-14T11:33:09Z	
6.2.191		2018-03-14T15:23:38Z	
6.2.192		2018-03-14T16:08:55Z	
6.2.193		2018-03-14T16:48:01Z	
6.2.195		2018-03-14T21:10:18Z	
6.2.196		2018-03-15T04:30:09Z	
6.2.197		2018-03-15T07:42:41Z	
6.2.198		2018-03-15T09:42:59Z	
6.2.199		2018-03-15T10:21:55Z	
6.2.2		2017-11-30T11:03:25Z	
6.2.20		2017-12-19T09:51:26Z	
6.2.200		2018-03-15T11:51:57Z	
6.2.201		2018-03-15T13:56:56Z	
6.2.202		2018-03-17T02:23:38Z	
6.2.203		2018-03-21T11:24:26Z	
6.2.204		2018-03-26T14:38:18Z	
6.2.205		2018-03-27T15:56:16Z	
6.2.206		2018-03-29T11:57:58Z	
6.2.207		2018-03-30T08:24:23Z	
6.2.208		2018-03-31T08:18:35Z	
6.2.209		2018-04-03T13:04:06Z	
6.2.21		2017-12-19T17:01:37Z	
6.2.210		2018-04-03T14:59:06Z	
6.2.211		2018-04-04T09:11:00Z	
6.2.212		2018-04-04T10:31:08Z	
6.2.213		2018-04-04T11:44:51Z	
6.2.214		2018-04-05T06:32:03Z	
6.2.215		2018-04-06T08:35:04Z	
6.2.216		2018-04-06T11:10:03Z	
6.2.217		2018-04-09T12:28:16Z	
6.2.218		2018-04-10T06:31:17Z	
6.2.219		2018-04-10T07:21:47Z	
6.2.22		2017-12-20T05:27:46Z	
6.2.220		2018-04-10T10:03:23Z	
6.2.221		2018-04-11T08:38:21Z	
6.2.222		2018-04-11T12:01:49Z	
6.2.223		2018-04-11T12:40:02Z	
6.2.224		2018-04-12T06:07:21Z	
6.2.225		2018-04-17T10:50:09Z	
6.2.226		2018-04-18T11:26:12Z	
6.2.227		2018-04-19T10:35:15Z	
6.2.228		2018-04-24T06:39:41Z	
6.2.229		2018-04-24T16:06:02Z	
6.2.23		2017-12-20T13:17:19Z	
6.2.230		2018-04-25T07:41:36Z	
6.2.231		2018-04-26T06:21:24Z	
6.2.232		2018-04-26T08:49:09Z	
6.2.233		2018-04-27T11:06:31Z	
6.2.234		2018-04-29T07:40:45Z	
6.2.235		2018-05-01T16:52:29Z	
6.2.236		2018-05-02T11:58:29Z	
6.2.237		2018-05-02T13:53:38Z	
6.2.238		2018-05-03T10:32:51Z	
