0.2		2018-09-17T11:57:54Z	
0.2	jar-with-dependencies	2018-09-17T11:58:04Z	
1.0		2019-01-23T12:19:31Z	
1.0	jar-with-dependencies	2019-01-23T12:19:59Z	
1.1		2019-03-26T15:58:03Z	
1.1	jar-with-dependencies	2019-03-26T15:58:23Z	
1.2		2019-06-21T08:34:08Z	
1.2	jar-with-dependencies	2019-06-21T08:34:27Z	
1.3		2019-08-12T16:51:51Z	
1.3	jar-with-dependencies	2019-08-12T16:52:18Z	
1.4		2019-11-21T11:20:36Z	
1.4	jar-with-dependencies	2019-11-21T11:20:57Z	
1.5		2021-01-05T14:43:09Z	
1.5	jar-with-dependencies	2021-01-05T14:43:12Z	
1.6		2021-02-09T14:48:26Z	
1.6	jar-with-dependencies	2021-02-09T14:48:37Z	
