0.1		2016-01-27T20:10:41Z	
0.2		2016-02-03T10:04:22Z	
0.2	bundle	2016-02-03T10:04:19Z	
0.2.1		2016-02-21T19:46:03Z	
0.2.1	bundle	2016-02-21T19:46:01Z	
0.2.2		2016-03-01T12:03:49Z	
0.2.2	bundle	2016-03-01T12:03:46Z	
0.2.3		2016-03-15T21:14:42Z	
0.2.3	bundle	2016-03-15T21:14:37Z	
0.2.4		2016-03-22T12:59:21Z	
0.2.4	bundle	2016-03-22T12:59:19Z	
0.2.5		2016-03-22T13:27:22Z	
0.2.5	bundle	2016-03-22T13:27:20Z	
0.3.0		2016-06-23T10:49:05Z	
0.3.0	bundle	2016-06-23T10:49:02Z	
0.3.1		2016-10-26T09:35:31Z	
0.3.1	bundle	2016-10-26T09:35:28Z	
0.3.2		2016-11-15T15:37:38Z	
0.3.2	bundle	2016-11-15T15:37:36Z	
0.3.3		2016-12-12T16:49:34Z	
0.3.3	bundle	2016-12-12T16:49:32Z	
0.3.4		2016-12-13T14:37:57Z	
0.3.4	bundle	2016-12-13T14:37:21Z	
0.3.5		2017-01-10T09:23:13Z	
0.3.5	bundle	2017-01-10T09:23:11Z	
0.3.6		2017-01-12T15:35:05Z	
0.3.6	bundle	2017-01-12T15:34:52Z	
0.4.0		2017-01-13T16:24:26Z	
0.4.0	bundle	2017-01-13T16:24:23Z	
0.4.1		2017-01-19T19:25:05Z	
0.4.1	bundle	2017-01-19T19:25:02Z	
0.5.0		2017-01-30T15:58:56Z	
0.5.0	bundle	2017-01-30T15:58:54Z	
0.5.1		2017-02-15T14:48:34Z	
0.5.1	bundle	2017-02-15T14:48:29Z	
0.5.2		2017-03-07T13:46:43Z	
0.5.2	bundle	2017-03-07T13:46:40Z	
0.5.3		2017-04-29T11:41:52Z	
0.5.3	bundle	2017-04-29T11:41:45Z	
0.6.0		2019-01-30T16:43:31Z	
0.6.0	bundle	2019-01-30T16:43:22Z	
0.6.1		2019-03-14T12:11:29Z	
0.6.1	bundle	2019-03-14T12:09:26Z	
