1.0		2019-05-31T11:14:45Z	
1.0	uber	2019-05-31T11:14:43Z	
1.1		2019-08-05T03:03:55Z	
1.1	uber	2019-08-05T03:03:46Z	
1.10		2020-02-13T03:06:34Z	
1.10	uber	2020-02-13T03:06:47Z	
1.11		2020-03-02T03:03:50Z	
1.11	uber	2020-03-02T03:03:56Z	
1.12		2020-03-13T03:04:30Z	
1.13		2020-03-14T09:57:11Z	
1.14		2020-03-15T03:04:19Z	
1.15		2020-04-06T03:04:31Z	
1.16		2020-04-26T03:04:49Z	
1.17		2020-11-21T03:14:41Z	
1.18		2020-12-28T03:05:12Z	
1.19		2021-01-01T03:04:48Z	
1.2		2019-09-19T03:07:47Z	
1.2	uber	2019-09-19T03:07:57Z	
1.20		2021-01-23T13:43:54Z	
1.3		2019-10-07T03:08:34Z	
1.3	uber	2019-10-07T03:08:49Z	
1.4		2019-12-21T06:57:48Z	
1.4	uber	2019-12-21T06:57:57Z	
1.5		2019-12-29T03:02:59Z	
1.5	uber	2019-12-29T03:02:57Z	
1.6		2020-01-23T03:05:24Z	
1.6	uber	2020-01-23T03:05:18Z	
1.7		2020-01-25T03:03:07Z	
1.7	uber	2020-01-25T03:02:51Z	
1.8		2020-02-03T03:03:32Z	
1.8	uber	2020-02-03T03:03:35Z	
1.9		2020-02-10T03:04:16Z	
1.9	uber	2020-02-10T03:04:03Z	
