0.0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.21/partners-sdk-0.0.21.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.23/partners-sdk-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.24/partners-sdk-0.0.24.jar returned status 404
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.25/partners-sdk-0.0.25.jar returned status 404
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.26/partners-sdk-0.0.26.jar returned status 404
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.27/partners-sdk-0.0.27.jar returned status 404
0.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.28/partners-sdk-0.0.28.jar returned status 404
0.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.29/partners-sdk-0.0.29.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.30/partners-sdk-0.0.30.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.31/partners-sdk-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.32/partners-sdk-0.0.32.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.33/partners-sdk-0.0.33.jar returned status 404
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.34/partners-sdk-0.0.34.jar returned status 404
0.0.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.35/partners-sdk-0.0.35.jar returned status 404
0.0.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.36/partners-sdk-0.0.36.jar returned status 404
0.0.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.37/partners-sdk-0.0.37.jar returned status 404
0.0.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.38/partners-sdk-0.0.38.jar returned status 404
0.0.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.39/partners-sdk-0.0.39.jar returned status 404
0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.40/partners-sdk-0.0.40.jar returned status 404
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.41/partners-sdk-0.0.41.jar returned status 404
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/yandex/games/partners-sdk/0.0.42/partners-sdk-0.0.42.jar returned status 404
