0.10		2019-10-17T05:49:13Z	
0.11		2019-11-15T19:36:46Z	
0.12		2019-11-26T06:42:08Z	
0.13		2019-11-26T11:16:14Z	
0.14		2019-11-27T08:51:55Z	
0.15		2019-11-29T19:42:29Z	
0.16		2019-12-04T19:36:09Z	
0.17		2019-12-19T03:23:28Z	
0.18		2020-03-01T03:46:42Z	
0.19		2020-05-25T11:42:22Z	
0.20		2021-11-10T16:04:30Z	
0.21		2021-12-20T07:14:49Z	
0.22		2022-11-10T07:32:40Z	
0.23		2023-01-27T22:08:31Z	
0.8		2019-05-07T03:43:57Z	
0.9		2019-10-17T05:00:43Z	
