0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/0.0.2/origami-iosarm64-0.0.2.jar returned status 404
0.0.2	metadata	2025-05-16T20:47:13Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/0.0.3/origami-iosarm64-0.0.3.jar returned status 404
0.0.3	metadata	2025-05-21T10:10:45Z	
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/0.0.4/origami-iosarm64-0.0.4.jar returned status 404
0.0.4	metadata	2025-07-17T14:17:25Z	
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/0.0.5/origami-iosarm64-0.0.5.jar returned status 404
0.0.5	metadata	2025-07-21T21:50:08Z	
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/0.0.6/origami-iosarm64-0.0.6.jar returned status 404
0.0.6	metadata	2025-07-22T10:54:39Z	
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/1.0.0/origami-iosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2025-10-02T21:23:54Z	
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/1.0.1/origami-iosarm64-1.0.1.jar returned status 404
1.0.1	metadata	2025-11-13T17:11:03Z	
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/1.1.0/origami-iosarm64-1.1.0.jar returned status 404
1.1.0	metadata	2026-05-08T17:11:33Z	
2.0.0		2026-08-22T23:17:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tech/ryadom/origami-iosarm64/2.0.0/origami-iosarm64-2.0.0.jar returned status 404
2.0.0	metadata	2026-08-22T23:17:09Z	
