1.5.12	named	org.bytedeco	javacpp	2025-06-30T10:50:40Z	
1.5.13	named	org.bytedeco	javacpp	2026-02-19T13:52:52Z	
1.5.14-beta-01	named	io.github.mullerhai	javacpp	2026-07-28T02:29:53Z	
1.5.14-beta-02	named	io.github.mullerhai	javacpp	2026-07-28T11:30:07Z	
1.5.14-beta-03	named	io.github.mullerhai	javacpp	2026-07-28T16:04:50Z	
1.5.14-beta-04	named	io.github.mullerhai	javacpp	2026-07-28T18:39:42Z	
1.5.14-beta-05	named	io.github.mullerhai	javacpp	2026-07-29T02:21:56Z	
1.5.14-beta-06	named	io.github.mullerhai	javacpp	2026-07-30T07:23:47Z	
1.5.14-beta-07	named	io.github.mullerhai	javacpp	2026-08-03T04:19:38Z	
1.5.14-beta-08	named	io.github.mullerhai	javacpp	2026-08-03T13:16:19Z	
1.5.14	named	org.bytedeco	javacpp	2026-08-07T03:04:20Z	
