0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.1/edge-to-edge-0.1.jar returned status 404
0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.10/edge-to-edge-0.10.jar returned status 404
0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.2/edge-to-edge-0.2.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.3/edge-to-edge-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.4/edge-to-edge-0.4.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.5/edge-to-edge-0.5.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.6/edge-to-edge-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.7/edge-to-edge-0.7.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/0.8/edge-to-edge-0.8.jar returned status 404
1.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/edge-to-edge/1.0-rc1/edge-to-edge-1.0-rc1.jar returned status 404
