1.0		2021-10-03T09:55:48Z	
2.0		2021-10-09T09:37:39Z	
2.1		2021-10-09T09:52:32Z	
2.2		2021-12-19T15:04:19Z	
3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/okres-js/3.0/okres-js-3.0.jar returned status 404
4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/okres-js/4.0/okres-js-4.0.jar returned status 404
5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/okres-js/5.0/okres-js-5.0.jar returned status 404
5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/okres-js/5.1/okres-js-5.1.jar returned status 404
5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/okres-js/5.2/okres-js-5.2.jar returned status 404
5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/halfbit/okres-js/5.3/okres-js-5.3.jar returned status 404
