1.1.0-beta.2	named	com.azure	azure-sdk-template	2020-07-29T01:42:03Z	1.1.0-beta.2
1.1.0	named	com.azure	azure-sdk-template	2020-07-29T02:58:15Z	1.1.0
1.2.1-beta.1	named	com.azure	azure-sdk-template	2020-08-28T03:38:24Z	1.2.1-beta.1
1.2.0-beta.1	named	com.azure	azure-sdk-template	2020-09-02T02:46:08Z	1.2.0-beta.1
1.2.1-beta.2	named	com.azure	azure-sdk-template	2020-09-04T20:10:13Z	1.2.1-beta.2
1.2.1-beta.3	named	com.azure	azure-sdk-template	2020-09-09T19:22:35Z	1.2.1-beta.3
1.2.2-beta.1	named	com.azure	azure-sdk-template	2020-09-11T23:57:19Z	1.2.2-beta.1
1.2.1-beta.4	named	com.azure	azure-sdk-template	2020-10-01T01:49:40Z	1.2.1-beta.4
1.2.1-beta.5	named	com.azure	azure-sdk-template	2020-10-02T02:42:06Z	1.2.1-beta.5
1.2.1-beta.6	named	com.azure	azure-sdk-template	2020-10-02T21:14:44Z	1.2.1-beta.6
1.2.1-beta.7	named	com.azure	azure-sdk-template	2020-10-07T04:05:28Z	1.2.1-beta.7
1.2.1-beta.8	named	com.azure	azure-sdk-template	2020-10-07T23:15:01Z	1.2.1-beta.8
1.2.1-beta.9	named	com.azure	azure-sdk-template	2020-10-08T21:38:46Z	1.2.1-beta.9
1.2.1-beta.10	named	com.azure	azure-sdk-template	2020-10-09T00:22:20Z	1.2.1-beta.10
1.2.1-beta.11	named	com.azure	azure-sdk-template	2020-10-14T01:30:21Z	1.2.1-beta.11
1.2.1-beta.12	named	com.azure	azure-sdk-template	2020-10-14T02:40:13Z	1.2.1-beta.12
1.2.1-beta.13	named	com.azure	azure-sdk-template	2020-10-14T04:58:53Z	1.2.1-beta.13
1.2.1-beta.14	named	com.azure	azure-sdk-template	2020-10-15T01:15:44Z	1.2.1-beta.14
1.2.1-beta.15	named	com.azure	azure-sdk-template	2020-10-15T04:10:26Z	1.2.1-beta.15
1.2.1-beta.16	named	com.azure	azure-sdk-template	2020-10-16T02:30:11Z	1.2.1-beta.16
1.2.1-beta.20	named	com.azure	azure-sdk-template	2020-10-16T20:38:58Z	1.2.1-beta.20
1.2.1-beta.21	named	com.azure	azure-sdk-template	2020-10-19T16:35:05Z	1.2.1-beta.21
1.2.1-beta.22	named	com.azure	azure-sdk-template	2020-10-19T19:21:38Z	1.2.1-beta.22
