0.0.26	named	com.github.nbbrd.java-io-util	java-io-http	2023-09-20T14:25:43Z	0.0.26
0.0.27	named	com.github.nbbrd.java-io-util	java-io-http	2024-01-16T14:33:21Z	0.0.27
0.0.28	named	com.github.nbbrd.java-io-util	java-io-http	2024-03-21T11:51:37Z	0.0.28
0.0.29	named	com.github.nbbrd.java-io-util	java-io-http	2024-06-21T10:03:43Z	0.0.29
0.0.30	named	com.github.nbbrd.java-io-util	java-io-http	2024-06-25T12:46:54Z	0.0.30
0.0.31	named	com.github.nbbrd.java-io-util	java-io-http	2024-09-24T11:51:43Z	0.0.31
0.0.32	named	com.github.nbbrd.java-io-util	java-io-http	2024-09-25T09:49:43Z	0.0.32
0.0.33	named	com.github.nbbrd.java-io-util	java-io-http	2025-03-06T09:46:42Z	0.0.33
0.0.34	named	com.github.nbbrd.java-io-util	java-io-http	2025-05-08T20:43:10Z	0.0.34
0.0.35	named	com.github.nbbrd.java-io-util	java-io-http	2025-11-07T11:27:10Z	0.0.35
0.0.36	named	com.github.nbbrd.java-io-util	java-io-http	2026-03-18T14:41:38Z	0.0.36
0.0.38	named	com.github.nbbrd.java-io-util	java-io-http	2026-06-02T13:51:34Z	0.0.38
0.0.39	named	com.github.nbbrd.java-io-util	java-io-http	2026-08-14T08:14:35Z	0.0.39
