1.1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/club/i-show/android-common/1.1.28/android-common-1.1.28.jar returned status 404
1.1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/club/i-show/android-common/1.1.29/android-common-1.1.29.jar returned status 404
