1.0		2012-03-13T13:58:28Z	
1.0	uber	2012-03-13T13:58:37Z	
1.1		2012-04-06T16:00:33Z	
1.1	uber	2012-04-06T16:00:37Z	
1.10		2014-03-14T13:50:17Z	
1.10	uber	2014-03-14T13:50:28Z	
1.11		2015-08-26T13:04:45Z	
1.11	uber	2015-08-26T13:04:48Z	
1.12		2015-09-29T15:27:18Z	
1.12	uber	2015-09-29T15:27:25Z	
1.13		2016-05-02T16:41:35Z	
1.13	uber	2016-05-02T16:41:38Z	
1.14		2016-05-31T12:42:11Z	
1.14	uber	2016-05-31T12:42:14Z	
1.15		2019-03-11T11:04:51Z	
1.15	uber	2019-03-11T11:06:55Z	
1.16		2019-09-18T09:42:06Z	
1.16	uber	2019-09-18T09:42:28Z	
1.2		2012-05-03T01:10:44Z	
1.2	uber	2012-05-03T01:10:48Z	
1.3		2012-07-20T18:51:29Z	
1.3	uber	2012-07-20T18:51:34Z	
1.4		2012-09-25T17:06:12Z	
1.4	uber	2012-09-25T17:06:28Z	
1.5		2013-05-20T14:19:28Z	
1.5	uber	2013-05-20T14:19:37Z	
1.6		2013-10-11T18:36:12Z	
1.6	uber	2013-10-11T18:36:15Z	
1.7		2014-01-23T16:56:53Z	
1.7	uber	2014-01-23T16:57:02Z	
1.8		2014-02-05T16:19:47Z	
1.8	uber	2014-02-05T16:19:55Z	
1.9		2014-02-20T19:20:40Z	
1.9	uber	2014-02-20T19:20:46Z	
