2.7	named	io.github.osobolev.sqlg3	sqlg3-remote-server
2.6	named	io.github.osobolev.sqlg3	sqlg3-remote-server
2.5	named	io.github.osobolev.sqlg3	sqlg3-remote-server
2.4	named	io.github.osobolev.sqlg3	sqlg3-remote-server
2.3	named	io.github.osobolev.sqlg3	sqlg3-remote-server
2.2	named	io.github.osobolev.sqlg3	sqlg3-remote-server
2.1	named	io.github.osobolev.sqlg3	sqlg3-remote-server
