1.1.500	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2018-06-16T12:36:46Z	
1.1.600	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2018-09-25T04:49:06Z	
1.1.700	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2019-03-16T17:16:35Z	
1.1.800	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2020-06-15T10:14:28Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2020-09-14T06:56:57Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2021-09-15T03:31:28Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2021-12-08T07:41:31Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2022-09-11T20:22:10Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2023-09-08T07:16:28Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2023-12-03T03:08:17Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2024-03-08T19:39:41Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2024-06-07T16:16:51Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2025-03-08T08:28:08Z	
1.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2025-06-07T14:09:48Z	
1.4.400	automatic	org.eclipse.platform	org.eclipse.equinox.http.registry	2025-09-05T20:31:51Z	
