1.0.500	automatic	org.eclipse.ecf	org.eclipse.ecf.provider.filetransfer.httpclient45.win32
1.0.400	automatic	org.eclipse.ecf	org.eclipse.ecf.provider.filetransfer.httpclient45.win32
1.0.300	automatic	org.eclipse.ecf	org.eclipse.ecf.provider.filetransfer.httpclient45.win32
1.0.200	automatic	org.eclipse.ecf	org.eclipse.ecf.provider.filetransfer.httpclient45.win32
