2.27.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.26.1-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.26.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.25.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.24.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.23.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.22.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.21.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.20.1-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.20.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.19.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.18.1-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.18.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.17.1-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.17.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.16.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.15.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
2.14.0-alpha	automatic	io.opentelemetry.instrumentation	opentelemetry-kafka-clients-common-0.11
