2.0.4.RC1	automatic	io.alapierre.ksef	ksef-client-okhttp	2022-01-15T13:59:19Z	
2.0.10	automatic	io.alapierre.ksef	ksef-client-okhttp	2022-06-30T10:39:43Z	
2.0.12	automatic	io.alapierre.ksef	ksef-client-okhttp	2022-11-06T13:53:30Z	
2.0.14	automatic	io.alapierre.ksef	ksef-client-okhttp	2022-11-14T16:25:21Z	
2.0.15	automatic	io.alapierre.ksef	ksef-client-okhttp	2022-12-05T16:16:45Z	
2.0.16	automatic	io.alapierre.ksef	ksef-client-okhttp	2023-04-02T12:59:21Z	
2.0.18	automatic	io.alapierre.ksef	ksef-client-okhttp	2023-09-01T14:54:42Z	
2.0.19	automatic	io.alapierre.ksef	ksef-client-okhttp	2023-09-21T10:10:44Z	
2.0.20	automatic	io.alapierre.ksef	ksef-client-okhttp	2023-10-23T11:46:34Z	
2.0.21	automatic	io.alapierre.ksef	ksef-client-okhttp	2023-11-12T13:21:40Z	
2.0.22	automatic	io.alapierre.ksef	ksef-client-okhttp	2023-11-17T12:51:15Z	
2.0.23	automatic	io.alapierre.ksef	ksef-client-okhttp	2023-12-26T10:52:52Z	
2.0.24	automatic	io.alapierre.ksef	ksef-client-okhttp	2024-01-04T06:28:33Z	
2.0.25	automatic	io.alapierre.ksef	ksef-client-okhttp	2025-03-03T16:14:55Z	
