7.0.0-RC7	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2023-08-04T07:50:11Z	
7.0.0-RC8	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2023-10-07T11:06:44Z	
7.0.0-RC9	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2023-11-25T07:57:51Z	
7.0.0	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2023-12-29T10:58:46Z	
7.0.1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-02-02T11:19:07Z	
7.1.0-RC1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-02-09T05:30:27Z	
7.0.2	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-03-01T11:46:25Z	
7.1.0-RC2	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-03-08T10:17:21Z	
7.0.3	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-03-29T07:23:33Z	
7.0.4	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-04-26T09:00:07Z	
7.1.0-RC3	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-04-27T09:45:20Z	
7.0.4.1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-05-17T17:59:48Z	
7.1.0-RC4	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-05-31T08:09:15Z	
7.0.5	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-06-20T07:11:19Z	
7.0.5.1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-06-25T18:08:46Z	
7.1.0-RC5	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-07-12T08:47:58Z	
7.0.6	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-07-26T15:25:40Z	
7.1.0-RC6	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-08-09T07:07:49Z	
7.0.7	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-08-31T05:56:21Z	
7.1.0	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-09-06T06:09:53Z	
7.0.8	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-09-13T08:03:46Z	
7.0.9	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-09-27T07:46:19Z	
7.1.1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-10-04T06:42:50Z	
7.2.0-RC1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-10-04T11:16:49Z	
7.0.10	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-11-01T08:12:24Z	
7.2.0-RC2	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-11-01T13:02:36Z	
7.1.2	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-11-08T06:36:46Z	
7.1.3	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-12-06T11:42:30Z	
7.2.0-RC3	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2024-12-06T17:59:34Z	
7.2.0-RC4	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-01-10T07:20:37Z	
7.1.4	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-01-24T09:12:30Z	
7.2.0-RC5	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-02-07T17:13:14Z	
7.1.5	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-02-21T08:20:39Z	
7.2.0-RC6	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-03-07T09:36:12Z	
7.2.0	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-03-21T08:34:08Z	
7.0.10.1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-04-10T18:29:21Z	
7.1.6	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-04-11T04:34:13Z	
7.2.1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-04-11T07:28:05Z	
7.3.0-RC1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-04-25T15:50:32Z	
7.2.2	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-05-04T07:12:36Z	
7.2.3	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-05-30T06:09:49Z	
7.3.0-RC2	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-05-31T05:38:20Z	
7.2.4	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-06-27T09:48:37Z	
7.3.0-RC3	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-07-21T12:29:53Z	
7.2.5	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-07-25T05:58:34Z	
7.1.6.1	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-08-19T07:57:29Z	
7.2.6	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-08-19T08:52:07Z	
7.3.0-RC4	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-09-09T17:30:57Z	
7.1.6.2	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-09-24T17:18:03Z	
7.2.7	automatic	org.apereo.cas	cas-server-support-gcp-firestore-service-registry	2025-09-27T01:56:32Z	
