1.0.20.0		2020-11-03T00:27:02Z	
1.0.20.0-jre14		2020-11-02T03:14:49Z	
1.0.20.0-jre15		2020-11-02T11:02:40Z	
1.0.20.0-jre8		2020-11-02T01:53:14Z	
1.0.20.1		2020-11-05T23:57:50Z	
1.0.20.1-jre14		2020-11-06T00:18:56Z	
1.0.20.1-jre15		2020-11-06T01:16:03Z	
1.0.20.1-jre8		2020-11-05T23:33:19Z	
1.0.20.2		2020-11-10T05:02:45Z	
1.0.20.2-jre14		2020-11-10T04:12:20Z	
1.0.20.2-jre15		2020-11-10T07:16:40Z	
1.0.20.2-jre8		2020-11-10T01:09:12Z	
1.1.0.0-jre15		2020-11-13T13:56:55Z	
1.1.0.1		2020-11-13T18:05:11Z	
1.1.0.1-jre14		2020-11-13T16:28:42Z	
1.1.0.1-jre15		2020-11-14T00:16:25Z	
1.1.0.2		2020-11-15T23:42:54Z	
1.1.0.2-jre14		2020-11-16T04:27:09Z	
1.1.0.2-jre15		2020-11-15T22:27:58Z	
1.1.0.3		2020-11-17T04:07:08Z	
1.1.0.3-jre14		2020-11-17T06:10:39Z	
1.1.0.3-jre15		2020-11-16T21:44:47Z	
1.1.0.3-jre8		2020-11-17T12:34:30Z	
1.1.0.4-jre14		2020-11-18T00:27:18Z	
1.1.0.4-jre15		2020-11-18T02:06:04Z	
1.1.0.4-jre8		2020-11-17T19:37:44Z	
1.1.0.5-jre14		2020-11-18T04:24:28Z	
1.1.0.5-jre15		2020-11-18T06:03:45Z	
1.1.0.6		2020-11-26T12:47:37Z	
1.1.0.6-jre14		2020-11-24T18:17:10Z	
1.1.0.6-jre15		2020-11-26T09:42:36Z	
1.1.0.7		2021-01-01T02:15:27Z	
1.1.0.7-jre14		2020-12-31T14:05:47Z	
1.1.0.7-jre15		2020-12-30T21:29:48Z	
1.1.0.7-jre8		2020-12-31T23:16:19Z	
1.1.0.8-SNAPSHOT-jre14		2021-01-27T23:48:46Z	
1.1.1.0		2021-02-26T00:07:59Z	
1.1.1.0-SNAPSHOT-jre14		2021-02-12T21:30:38Z	
1.1.1.0-SNAPSHOT-jre15		2021-02-12T17:12:29Z	
1.1.1.0-SNAPSHOT-jre8		2021-02-13T06:04:15Z	
1.1.1.0-jre14		2021-02-26T04:04:59Z	
1.1.1.0-jre15		2021-02-25T22:14:26Z	
1.1.1.0-jre8		2021-02-26T09:43:33Z	
1.1.1.1-SP1		2021-03-12T07:12:32Z	
1.1.1.1-jre14-SP1		2021-03-12T11:07:27Z	
1.1.1.1-jre15-SP1		2021-03-12T02:29:15Z	
1.1.1.2		2021-03-22T05:06:48Z	
1.1.1.2-jre14		2021-03-22T00:18:26Z	
1.1.1.2-jre15		2021-03-21T20:32:38Z	
1.1.1.3		2021-03-22T23:09:37Z	
1.1.1.3-jre14		2021-03-22T21:39:26Z	
1.1.1.3-jre15		2021-03-22T19:57:10Z	
1.1.1.3-jre16		2021-03-24T01:36:39Z	
1.1.1.3-jre8		2021-03-24T02:48:16Z	
1.1.1.4		2021-03-29T06:25:56Z	
1.1.1.4-jre14		2021-03-30T00:51:36Z	
1.1.1.4-jre15		2021-03-29T04:40:45Z	
1.1.1.4-jre16		2021-03-29T08:22:54Z	
1.1.1.4-jre8		2021-03-29T23:27:50Z	
1.1.1.5-jre15		2021-03-30T03:31:04Z	
1.1.1.7		2021-04-08T07:43:05Z	
1.1.1.7-jre15		2021-04-08T01:50:49Z	
1.1.1.7-jre16		2021-04-08T14:52:11Z	
1.1.1.7-jre8		2021-04-09T09:28:37Z	
1.1.1.8-jre15		2021-04-18T13:59:54Z	
1.1.1.8-jre16		2021-04-18T12:03:11Z	
1.1.1.9-jre15		2021-06-03T10:21:28Z	
1.1.1.9-jre16		2021-06-03T08:39:17Z	
1.2.0.0-jre16		2021-08-10T03:37:58Z	
1.2.0.1-jre11		2021-08-31T09:48:13Z	
1.2.0.1-jre15		2021-08-30T14:32:56Z	
1.2.0.1-jre16		2021-08-30T09:47:30Z	
1.2.0.2-jre16		2021-09-08T10:11:35Z	
1.2.0.3-jre17-rc1		2021-09-17T01:31:37Z	
1.2.1.1-jre17		2021-11-11T14:41:35Z	
1.2.1.2-jre17		2021-11-16T02:17:33Z	
1.2.2.1		2022-02-09T23:24:25Z	
1.2.2.1-jre17		2022-02-10T16:00:47Z	
